timeOpen,timeClose,timeHigh,timeLow,open,high,low,close,volume,marketCap,timestamp
2022-11-15T00:00:00.000Z,2022-11-15T23:59:59.999Z,2022-11-15T13:35:00.000Z,2022-11-15T01:05:00.000Z,13.99962698,14.9698628,13.93203582,14.30129403,833458644.9,5180801276,2022-11-15T23:59:59.999Z
2022-11-14T00:00:00.000Z,2022-11-14T23:59:59.999Z,2022-11-14T13:31:00.000Z,2022-11-14T02:17:00.000Z,13.16571261,14.88998755,12.25461805,14.00135648,1365413449,5072306279,2022-11-14T23:59:59.999Z
2022-11-13T00:00:00.000Z,2022-11-13T23:59:59.999Z,2022-11-13T00:28:00.000Z,2022-11-13T23:55:00.000Z,14.53756184,14.66088798,13.12266445,13.16452858,880792311.3,4775608031,2022-11-13T23:59:59.999Z
2022-11-12T00:00:00.000Z,2022-11-12T23:59:59.999Z,2022-11-12T00:03:00.000Z,2022-11-12T23:58:00.000Z,16.34028305,16.40843424,14.53801296,14.53900091,866923654.9,5272294845,2022-11-12T23:59:59.999Z
2022-11-11T00:00:00.000Z,2022-11-11T23:59:59.999Z,2022-11-11T13:08:00.000Z,2022-11-11T14:32:00.000Z,17.66345075,18.13648335,15.50747162,16.32674583,2191908978,5920632241,2022-11-11T23:59:59.999Z
2022-11-10T00:00:00.000Z,2022-11-10T23:59:59.999Z,2022-11-10T16:45:00.000Z,2022-11-10T01:53:00.000Z,13.98506897,18.67563816,13.41102672,17.68140757,4084381465,6408950960,2022-11-10T23:59:59.999Z
2022-11-09T00:00:00.000Z,2022-11-09T23:59:59.999Z,2022-11-09T00:00:00.000Z,2022-11-09T21:32:00.000Z,24.15943582,24.15943582,12.50562422,13.94085747,4647808136,5051209329,2022-11-09T23:59:59.999Z
2022-11-08T00:00:00.000Z,2022-11-08T23:59:59.999Z,2022-11-08T16:17:00.000Z,2022-11-08T19:35:00.000Z,29.59744089,31.06096781,21.7839836,24.15293576,6120104231,8736899293,2022-11-08T23:59:59.999Z
2022-11-07T00:00:00.000Z,2022-11-07T23:59:59.999Z,2022-11-07T02:23:00.000Z,2022-11-07T22:29:00.000Z,32.67894654,33.06750485,28.92673512,29.60134508,2545092967,10691117755,2022-11-07T23:59:59.999Z
2022-11-06T00:00:00.000Z,2022-11-06T23:59:59.999Z,2022-11-06T00:08:00.000Z,2022-11-06T23:26:00.000Z,36.77216777,36.90202843,32.54630411,32.68358416,1650006613,11740670593,2022-11-06T23:59:59.999Z
2022-11-05T00:00:00.000Z,2022-11-05T23:59:59.999Z,2022-11-05T16:35:00.000Z,2022-11-05T00:17:00.000Z,33.77741786,38.54962045,33.73513473,36.76576124,2470595904,13207108003,2022-11-05T23:59:59.999Z
2022-11-04T00:00:00.000Z,2022-11-04T23:59:59.999Z,2022-11-04T23:11:00.000Z,2022-11-04T00:14:00.000Z,30.8417366,34.104262,30.73159095,33.78085384,1364403572,12130041764,2022-11-04T23:59:59.999Z
2022-11-03T00:00:00.000Z,2022-11-03T23:59:59.999Z,2022-11-03T05:17:00.000Z,2022-11-03T00:16:00.000Z,30.79291851,32.1434953,30.6771493,30.84388034,832207929.2,11075455358,2022-11-03T23:59:59.999Z
2022-11-02T00:00:00.000Z,2022-11-02T23:59:59.999Z,2022-11-02T18:32:00.000Z,2022-11-02T21:02:00.000Z,32.24597987,32.83482477,30.29411287,30.78807592,1166999748,11063118806,2022-11-02T23:59:59.999Z
2022-11-01T00:00:00.000Z,2022-11-01T23:59:59.999Z,2022-11-01T10:53:00.000Z,2022-11-01T20:09:00.000Z,32.60760972,33.32598241,32.20141084,32.24842251,729292793.4,11587894782,2022-11-01T23:59:59.999Z
2022-10-31T00:00:00.000Z,2022-10-31T23:59:59.999Z,2022-10-31T11:05:00.000Z,2022-10-31T21:53:00.000Z,32.96102177,34.30774314,32.2862674,32.61103913,1174404933,11700034113,2022-10-31T23:59:59.999Z
2022-10-30T00:00:00.000Z,2022-10-30T23:59:59.999Z,2022-10-30T08:16:00.000Z,2022-10-30T22:32:00.000Z,32.85777783,33.47927918,32.06162349,32.9659297,731319296.9,11827394126,2022-10-30T23:59:59.999Z
2022-10-29T00:00:00.000Z,2022-10-29T23:59:59.999Z,2022-10-29T10:25:00.000Z,2022-10-29T00:53:00.000Z,32.1090615,33.73913916,31.91681344,32.85712759,1165931963,11788391586,2022-10-29T23:59:59.999Z
2022-10-28T00:00:00.000Z,2022-10-28T23:59:59.999Z,2022-10-28T20:49:00.000Z,2022-10-28T07:56:00.000Z,30.63079352,32.44870618,30.18933282,32.11126287,1063403956,11516583031,2022-10-28T23:59:59.999Z
2022-10-27T00:00:00.000Z,2022-10-27T23:59:59.999Z,2022-10-27T06:36:00.000Z,2022-10-27T23:17:00.000Z,31.28702677,32.20396476,30.58534721,30.6306253,1275994871,10985589067,2022-10-27T23:59:59.999Z
2022-10-26T00:00:00.000Z,2022-10-26T23:59:59.999Z,2022-10-26T14:47:00.000Z,2022-10-26T13:37:00.000Z,30.92886494,31.83754936,30.76510341,31.2847214,1250974763,11216078159,2022-10-26T23:59:59.999Z
2022-10-25T00:00:00.000Z,2022-10-25T23:59:59.999Z,2022-10-25T18:02:00.000Z,2022-10-25T10:23:00.000Z,28.30999023,32.19131036,28.11930465,30.93997559,1336242036,11092512250,2022-10-25T23:59:59.999Z
2022-10-24T00:00:00.000Z,2022-10-24T23:59:59.999Z,2022-10-24T00:13:00.000Z,2022-10-24T17:40:00.000Z,29.27251995,29.41394738,28.21503325,28.31006371,667625312.2,10145550218,2022-10-24T23:59:59.999Z
2022-10-23T00:00:00.000Z,2022-10-23T23:59:59.999Z,2022-10-23T22:40:00.000Z,2022-10-23T12:28:00.000Z,28.01367578,29.3315401,27.85795902,29.27007122,633157057,10489621424,2022-10-23T23:59:59.999Z
2022-10-22T00:00:00.000Z,2022-10-22T23:59:59.999Z,2022-10-22T00:44:00.000Z,2022-10-22T05:33:00.000Z,28.10832769,28.14439097,27.55768353,28.01386221,474234383.5,10039459024,2022-10-22T23:59:59.999Z
2022-10-21T00:00:00.000Z,2022-10-21T23:59:59.999Z,2022-10-21T20:11:00.000Z,2022-10-21T12:25:00.000Z,28.08042953,28.2431712,26.98640399,28.10867567,967208273.9,10069754943,2022-10-21T23:59:59.999Z
2022-10-20T00:00:00.000Z,2022-10-20T23:59:59.999Z,2022-10-20T11:04:00.000Z,2022-10-20T23:53:00.000Z,28.89457108,29.43212178,28.07379647,28.0850965,803871621.9,10061337228,2022-10-20T23:59:59.999Z
2022-10-19T00:00:00.000Z,2022-10-19T23:59:59.999Z,2022-10-19T00:08:00.000Z,2022-10-19T23:52:00.000Z,30.16461705,30.21255173,28.83027713,28.9007991,697269953.8,10349774574,2022-10-19T23:59:59.999Z
2022-10-18T00:00:00.000Z,2022-10-18T23:59:59.999Z,2022-10-18T00:40:00.000Z,2022-10-18T19:17:00.000Z,31.22425324,31.41119125,29.83369455,30.16433216,715092973,10802291647,2022-10-18T23:59:59.999Z
2022-10-17T00:00:00.000Z,2022-10-17T23:59:59.999Z,2022-10-17T23:53:00.000Z,2022-10-17T02:07:00.000Z,30.16808976,31.26399217,29.88316025,31.224877,658840500.1,11177998241,2022-10-17T23:59:59.999Z
2022-10-16T00:00:00.000Z,2022-10-16T23:59:59.999Z,2022-10-16T20:04:00.000Z,2022-10-16T00:00:00.000Z,29.57884294,30.44472846,29.57884294,30.16884106,608389718.8,10800988353,2022-10-16T23:59:59.999Z
2022-10-15T00:00:00.000Z,2022-10-15T23:59:59.999Z,2022-10-15T05:02:00.000Z,2022-10-15T23:07:00.000Z,30.00613331,30.15125502,29.53400719,29.57534657,547825492.4,10588517508,2022-10-15T23:59:59.999Z
2022-10-14T00:00:00.000Z,2022-10-14T23:59:59.999Z,2022-10-14T04:44:00.000Z,2022-10-14T22:02:00.000Z,30.54248834,31.90965551,29.75993064,30.00741778,836283410.6,10739225738,2022-10-14T23:59:59.999Z
2022-10-13T00:00:00.000Z,2022-10-13T23:59:59.999Z,2022-10-13T01:13:00.000Z,2022-10-13T12:38:00.000Z,31.16441381,31.18108467,28.19737124,30.54451948,1302451856,10930880565,2022-10-13T23:59:59.999Z
2022-10-12T00:00:00.000Z,2022-10-12T23:59:59.999Z,2022-10-12T09:33:00.000Z,2022-10-12T00:14:00.000Z,30.77969108,31.46023009,30.7291689,31.16548528,490127096.3,11140349383,2022-10-12T23:59:59.999Z
2022-10-11T00:00:00.000Z,2022-10-11T23:59:59.999Z,2022-10-11T00:00:00.000Z,2022-10-11T23:32:00.000Z,31.96603231,31.96603231,30.57949307,30.77686801,733071932.3,11001461002,2022-10-11T23:59:59.999Z
2022-10-10T00:00:00.000Z,2022-10-10T23:59:59.999Z,2022-10-10T01:02:00.000Z,2022-10-10T23:59:00.000Z,32.91293778,33.33945283,31.97083484,31.97083484,640691958.5,11422898166,2022-10-10T23:59:59.999Z
2022-10-09T00:00:00.000Z,2022-10-09T23:59:59.999Z,2022-10-09T16:05:00.000Z,2022-10-09T03:40:00.000Z,32.5780127,33.1031152,32.4780235,32.91388194,405849927.8,11755441424,2022-10-09T23:59:59.999Z
2022-10-08T00:00:00.000Z,2022-10-08T23:59:59.999Z,2022-10-08T00:28:00.000Z,2022-10-08T22:28:00.000Z,33.00006821,33.04252459,32.44584079,32.57793311,367021195.6,11635484142,2022-10-08T23:59:59.999Z
2022-10-07T00:00:00.000Z,2022-10-07T23:59:59.999Z,2022-10-07T03:14:00.000Z,2022-10-07T12:53:00.000Z,33.34446769,33.72856934,32.55200047,33.00146271,649212486,11739434829,2022-10-07T23:59:59.999Z
2022-10-06T00:00:00.000Z,2022-10-06T23:59:59.999Z,2022-10-06T02:03:00.000Z,2022-10-06T23:53:00.000Z,34.07375221,34.45728269,33.33332485,33.34281877,712289835.6,11844090547,2022-10-06T23:59:59.999Z
2022-10-05T00:00:00.000Z,2022-10-05T23:59:59.999Z,2022-10-05T02:32:00.000Z,2022-10-05T14:21:00.000Z,34.11719226,34.31154221,33.27922162,34.073884,655950188,12103633784,2022-10-05T23:59:59.999Z
2022-10-04T00:00:00.000Z,2022-10-04T23:59:59.999Z,2022-10-04T14:20:00.000Z,2022-10-04T01:59:00.000Z,32.95677218,34.34199936,32.88138294,34.12246939,717157068.8,12116396797,2022-10-04T23:59:59.999Z
2022-10-03T00:00:00.000Z,2022-10-03T23:59:59.999Z,2022-10-03T21:05:00.000Z,2022-10-03T00:08:00.000Z,32.05711048,33.20493014,31.95493175,32.96762217,633204077,11706353015,2022-10-03T23:59:59.999Z
2022-10-02T00:00:00.000Z,2022-10-02T23:59:59.999Z,2022-10-02T05:34:00.000Z,2022-10-02T23:37:00.000Z,32.47042085,32.99811952,31.99713914,32.05569834,532211083.9,11393119249,2022-10-02T23:59:59.999Z
2022-10-01T00:00:00.000Z,2022-10-01T23:59:59.999Z,2022-10-01T00:02:00.000Z,2022-10-01T23:58:00.000Z,33.21569003,33.22508333,32.46694314,32.46939297,572976679.3,11535862855,2022-10-01T23:59:59.999Z
2022-09-30T00:00:00.000Z,2022-09-30T23:59:59.999Z,2022-09-30T15:09:00.000Z,2022-09-30T22:50:00.000Z,33.95177981,35.13334673,32.73581514,33.21244453,1210784941,11787522154,2022-09-30T23:59:59.999Z
2022-09-29T00:00:00.000Z,2022-09-29T23:59:59.999Z,2022-09-29T16:49:00.000Z,2022-09-29T14:13:00.000Z,33.23528205,34.33831335,32.79304757,33.9524483,951223920.6,12050180083,2022-09-29T23:59:59.999Z
2022-09-28T00:00:00.000Z,2022-09-28T23:59:59.999Z,2022-09-28T20:19:00.000Z,2022-09-28T02:42:00.000Z,32.73825328,33.74109727,31.72770119,33.23543869,998520503.5,11791307084,2022-09-28T23:59:59.999Z
2022-09-27T00:00:00.000Z,2022-09-27T23:59:59.999Z,2022-09-27T13:44:00.000Z,2022-09-27T18:26:00.000Z,33.87862816,35.23724266,32.27183353,32.75012894,1223724195,11619152544,2022-09-27T23:59:59.999Z
2022-09-26T00:00:00.000Z,2022-09-26T23:59:59.999Z,2022-09-26T23:58:00.000Z,2022-09-26T06:16:00.000Z,32.33634779,33.88150766,31.96015014,33.88055303,936313674.5,12020234575,2022-09-26T23:59:59.999Z
2022-09-25T00:00:00.000Z,2022-09-25T23:59:59.999Z,2022-09-25T05:02:00.000Z,2022-09-25T22:05:00.000Z,33.46106225,33.98523894,32.01491925,32.33535999,610529879,11467768426,2022-09-25T23:59:59.999Z
2022-09-24T00:00:00.000Z,2022-09-24T23:59:59.999Z,2022-09-24T11:26:00.000Z,2022-09-24T22:07:00.000Z,33.67512951,34.69917721,33.27409563,33.46265126,872691785.3,11867593383,2022-09-24T23:59:59.999Z
2022-09-23T00:00:00.000Z,2022-09-23T23:59:59.999Z,2022-09-23T22:40:00.000Z,2022-09-23T14:07:00.000Z,32.4062368,33.90916644,31.36355432,33.6766356,982495447,11939083169,2022-09-23T23:59:59.999Z
2022-09-22T00:00:00.000Z,2022-09-22T23:59:59.999Z,2022-09-22T19:49:00.000Z,2022-09-22T01:00:00.000Z,30.8157715,32.80704648,30.63888213,32.40890396,833702543.5,11489673166,2022-09-22T23:59:59.999Z
2022-09-21T00:00:00.000Z,2022-09-21T23:59:59.999Z,2022-09-21T18:56:00.000Z,2022-09-21T22:19:00.000Z,31.43379122,33.13395996,30.19506764,30.82637796,1193686258,10914413726,2022-09-21T23:59:59.999Z
2022-09-20T00:00:00.000Z,2022-09-20T23:59:59.999Z,2022-09-20T00:11:00.000Z,2022-09-20T23:16:00.000Z,32.68706392,32.79011185,31.38903179,31.43303993,819978937.1,11125013748,2022-09-20T23:59:59.999Z
2022-09-19T00:00:00.000Z,2022-09-19T23:59:59.999Z,2022-09-19T21:25:00.000Z,2022-09-19T09:37:00.000Z,31.05361326,32.98985802,30.6932477,32.68530376,971182780.4,11568250432,2022-09-19T23:59:59.999Z
2022-09-18T00:00:00.000Z,2022-09-18T23:59:59.999Z,2022-09-18T08:23:00.000Z,2022-09-18T22:40:00.000Z,33.74827463,33.95471487,30.97914345,31.05985435,694870048.7,10998783713,2022-09-18T23:59:59.999Z
2022-09-17T00:00:00.000Z,2022-09-17T23:59:59.999Z,2022-09-17T23:47:00.000Z,2022-09-17T00:00:00.000Z,32.21224495,33.84818009,32.21224495,33.75077789,501302380.5,11947252004,2022-09-17T23:59:59.999Z
2022-09-16T00:00:00.000Z,2022-09-16T23:59:59.999Z,2022-09-16T01:01:00.000Z,2022-09-16T18:24:00.000Z,33.04459319,33.20312356,31.64116515,32.20885742,765952525.4,11401260515,2022-09-16T23:59:59.999Z
2022-09-15T00:00:00.000Z,2022-09-15T23:59:59.999Z,2022-09-15T07:23:00.000Z,2022-09-15T15:19:00.000Z,34.09429255,34.71526818,32.72189361,33.04768219,1139377803,11698209083,2022-09-15T23:59:59.999Z
2022-09-14T00:00:00.000Z,2022-09-14T23:59:59.999Z,2022-09-14T22:49:00.000Z,2022-09-14T00:07:00.000Z,33.01827841,34.28319739,32.87045423,34.0915699,1003604224,12062868031,2022-09-14T23:59:59.999Z
2022-09-13T00:00:00.000Z,2022-09-13T23:59:59.999Z,2022-09-13T04:04:00.000Z,2022-09-14T00:07:00.000Z,37.42160837,38.87038546,32.87045423,33.43081661,1785181627,11815911871,2022-09-13T23:59:59.999Z
2022-09-12T00:00:00.000Z,2022-09-12T23:59:59.999Z,2022-09-12T14:13:00.000Z,2022-09-12T01:04:00.000Z,34.96744207,38.16907828,34.50792393,37.42418258,1701399970,13226280441,2022-09-12T23:59:59.999Z
2022-09-11T00:00:00.000Z,2022-09-11T23:59:59.999Z,2022-09-11T16:55:00.000Z,2022-09-11T06:43:00.000Z,35.12284011,35.8995199,34.12443396,34.96596256,757216095.7,12352902119,2022-09-11T23:59:59.999Z
2022-09-10T00:00:00.000Z,2022-09-10T23:59:59.999Z,2022-09-10T23:37:00.000Z,2022-09-10T08:01:00.000Z,34.73285556,35.36214173,34.36941744,35.1267268,731145105.9,12403867342,2022-09-10T23:59:59.999Z
2022-09-09T00:00:00.000Z,2022-09-09T23:59:59.999Z,2022-09-09T08:58:00.000Z,2022-09-09T00:01:00.000Z,33.6066451,35.79993299,33.60639836,34.73976462,1186140934,12267250689,2022-09-09T23:59:59.999Z
2022-09-08T00:00:00.000Z,2022-09-08T23:59:59.999Z,2022-09-08T15:37:00.000Z,2022-09-08T07:32:00.000Z,32.70803115,33.7960508,32.10250099,33.60864532,978070646,11863418423,2022-09-08T23:59:59.999Z
2022-09-07T00:00:00.000Z,2022-09-07T23:59:59.999Z,2022-09-07T23:34:00.000Z,2022-09-07T02:31:00.000Z,30.88389889,32.89689602,30.48894964,32.71091963,779212909.2,11546558098,2022-09-07T23:59:59.999Z
2022-09-06T00:00:00.000Z,2022-09-06T23:59:59.999Z,2022-09-06T15:59:00.000Z,2022-09-06T20:13:00.000Z,32.19966922,33.78529867,30.64054646,30.89174317,1196204019,10811183864,2022-09-06T23:59:59.999Z
2022-09-05T00:00:00.000Z,2022-09-05T23:59:59.999Z,2022-09-05T01:16:00.000Z,2022-09-05T12:11:00.000Z,32.10802747,32.37053292,31.21106871,32.19465039,512588616.5,11262941462,2022-09-05T23:59:59.999Z
2022-09-04T00:00:00.000Z,2022-09-04T23:59:59.999Z,2022-09-04T21:31:00.000Z,2022-09-04T08:04:00.000Z,31.10893975,32.1393517,31.0818661,32.10695659,392954662.9,11232288702,2022-09-04T23:59:59.999Z
2022-09-03T00:00:00.000Z,2022-09-03T23:59:59.999Z,2022-09-03T06:03:00.000Z,2022-09-03T07:55:00.000Z,31.22819268,31.23231276,30.8583676,31.10948288,314531753.2,10879255850,2022-09-03T23:59:59.999Z
2022-09-02T00:00:00.000Z,2022-09-02T23:59:59.999Z,2022-09-02T15:07:00.000Z,2022-09-02T19:43:00.000Z,31.584987,32.35883055,30.84394881,31.22793148,659575995.2,10920704687,2022-09-02T23:59:59.999Z
2022-09-01T00:00:00.000Z,2022-09-01T23:59:59.999Z,2022-09-01T00:13:00.000Z,2022-09-01T14:52:00.000Z,31.47508237,31.70931371,30.51126612,31.585678,666487073.6,11045834220,2022-09-01T23:59:59.999Z
2022-08-31T00:00:00.000Z,2022-08-31T23:59:59.999Z,2022-08-31T13:52:00.000Z,2022-08-31T23:43:00.000Z,31.41651477,32.87642277,31.23788472,31.4729564,769308936.6,11000112739,2022-08-31T23:59:59.999Z
2022-08-30T00:00:00.000Z,2022-08-30T23:59:59.999Z,2022-08-30T10:31:00.000Z,2022-08-30T17:46:00.000Z,32.46004177,33.07263596,30.79652537,31.41205575,861409804.4,10978850938,2022-08-30T23:59:59.999Z
2022-08-29T00:00:00.000Z,2022-08-29T23:59:59.999Z,2022-08-29T23:49:00.000Z,2022-08-29T00:28:00.000Z,30.39385914,32.52074657,30.11916221,32.46529876,891913484,11346995761,2022-08-29T23:59:59.999Z
2022-08-28T00:00:00.000Z,2022-08-28T23:59:59.999Z,2022-08-28T16:28:00.000Z,2022-08-28T23:58:00.000Z,31.53886382,32.12961342,30.38878008,30.39228678,562501615,10618466611,2022-08-28T23:59:59.999Z
2022-08-27T00:00:00.000Z,2022-08-27T23:59:59.999Z,2022-08-27T08:01:00.000Z,2022-08-27T16:32:00.000Z,31.71382848,32.20508452,30.95301892,31.54243205,764882265.5,11020331826,2022-08-27T23:59:59.999Z
2022-08-26T00:00:00.000Z,2022-08-26T23:59:59.999Z,2022-08-26T13:07:00.000Z,2022-08-26T23:49:00.000Z,35.3132571,35.58013207,31.49932589,31.72636305,1315871629,11084618357,2022-08-26T23:59:59.999Z
2022-08-25T00:00:00.000Z,2022-08-25T23:59:59.999Z,2022-08-25T12:07:00.000Z,2022-08-25T00:02:00.000Z,34.95910208,36.4226702,34.93364489,35.31646523,828503624.1,12334274836,2022-08-25T23:59:59.999Z
2022-08-24T00:00:00.000Z,2022-08-24T23:59:59.999Z,2022-08-24T16:11:00.000Z,2022-08-24T03:17:00.000Z,35.64565617,36.28606664,34.43351619,34.95791462,946325778.4,12209076679,2022-08-24T23:59:59.999Z
2022-08-23T00:00:00.000Z,2022-08-23T23:59:59.999Z,2022-08-23T14:13:00.000Z,2022-08-23T06:01:00.000Z,35.4753059,36.05042236,34.31291623,35.6462515,854779221.4,12449504399,2022-08-23T23:59:59.999Z
2022-08-22T00:00:00.000Z,2022-08-22T23:59:59.999Z,2022-08-22T00:00:00.000Z,2022-08-22T08:34:00.000Z,36.52580631,36.52580631,33.90044207,35.4743808,1139846770,12384788099,2022-08-22T23:59:59.999Z
2022-08-21T00:00:00.000Z,2022-08-21T23:59:59.999Z,2022-08-21T21:52:00.000Z,2022-08-21T06:58:00.000Z,35.26417812,36.98236804,34.78230492,36.53319833,982071275,12754468528,2022-08-21T23:59:59.999Z
2022-08-20T00:00:00.000Z,2022-08-20T23:59:59.999Z,2022-08-20T07:43:00.000Z,2022-08-20T20:58:00.000Z,35.87661178,37.22320753,34.35833896,35.26973357,1203622743,12313396664,2022-08-20T23:59:59.999Z
2022-08-19T00:00:00.000Z,2022-08-19T23:59:59.999Z,2022-08-19T00:00:00.000Z,2022-08-19T11:42:00.000Z,39.54132859,39.54132859,35.75502661,35.89025673,1821467945,12518976238,2022-08-19T23:59:59.999Z
2022-08-18T00:00:00.000Z,2022-08-18T23:59:59.999Z,2022-08-18T13:02:00.000Z,2022-08-18T23:31:00.000Z,40.42650805,41.60730526,39.52593715,39.54523202,885648540.1,13793882541,2022-08-18T23:59:59.999Z
2022-08-17T00:00:00.000Z,2022-08-17T23:59:59.999Z,2022-08-17T06:13:00.000Z,2022-08-17T23:13:00.000Z,43.1530569,44.63308847,40.28677108,40.40305513,1336772691,14094071906,2022-08-17T23:59:59.999Z
2022-08-16T00:00:00.000Z,2022-08-16T23:59:59.999Z,2022-08-16T11:19:00.000Z,2022-08-16T18:49:00.000Z,43.80609519,44.18712078,42.78215265,43.15880402,1131452045,15055409668,2022-08-16T23:59:59.999Z
2022-08-15T00:00:00.000Z,2022-08-15T23:59:59.999Z,2022-08-15T03:17:00.000Z,2022-08-15T23:09:00.000Z,44.92244093,47.12753918,42.90903141,43.82322387,1364253429,15287214698,2022-08-15T23:59:59.999Z
2022-08-14T00:00:00.000Z,2022-08-14T23:59:59.999Z,2022-08-14T07:55:00.000Z,2022-08-14T18:06:00.000Z,46.50598539,47.96087618,44.69403951,44.91657027,1061034922,15662657783,2022-08-14T23:59:59.999Z
2022-08-13T00:00:00.000Z,2022-08-13T23:59:59.999Z,2022-08-13T06:10:00.000Z,2022-08-13T00:00:00.000Z,45.34074268,48.18428459,45.34074268,46.48534883,1416039040,16209730479,2022-08-13T23:59:59.999Z
2022-08-12T00:00:00.000Z,2022-08-12T23:59:59.999Z,2022-08-12T23:55:00.000Z,2022-08-12T11:40:00.000Z,42.82053062,45.37518396,42.23114182,45.33475675,1128246063,15808543966,2022-08-12T23:59:59.999Z
2022-08-11T00:00:00.000Z,2022-08-11T23:59:59.999Z,2022-08-11T14:13:00.000Z,2022-08-11T00:00:00.000Z,42.37364947,45.12477084,42.37364947,42.82178935,1735349568,14926562728,2022-08-11T23:59:59.999Z
2022-08-10T00:00:00.000Z,2022-08-10T23:59:59.999Z,2022-08-10T21:37:00.000Z,2022-08-10T02:43:00.000Z,40.37052513,42.61181527,39.25737234,42.36586643,1389333742,14760621905,2022-08-10T23:59:59.999Z
2022-08-09T00:00:00.000Z,2022-08-09T23:59:59.999Z,2022-08-09T04:55:00.000Z,2022-08-09T14:14:00.000Z,42.1753924,42.70239394,39.94392727,40.37262443,895263875.1,14066091187,2022-08-09T23:59:59.999Z
2022-08-08T00:00:00.000Z,2022-08-08T23:59:59.999Z,2022-08-08T12:13:00.000Z,2022-08-08T00:04:00.000Z,40.60964071,43.53985541,40.60379788,42.17055286,1117550363,14692531940,2022-08-08T23:59:59.999Z
2022-08-07T00:00:00.000Z,2022-08-07T23:59:59.999Z,2022-08-07T21:16:00.000Z,2022-08-07T01:05:00.000Z,40.06004707,41.49406837,39.33648331,40.60559195,614104051.3,14089000374,2022-08-07T23:59:59.999Z
2022-08-06T00:00:00.000Z,2022-08-06T23:59:59.999Z,2022-08-06T19:10:00.000Z,2022-08-06T17:07:00.000Z,40.56116833,40.84541388,39.95309675,40.05700469,650997770.1,13878612970,2022-08-06T23:59:59.999Z
2022-08-05T00:00:00.000Z,2022-08-05T23:59:59.999Z,2022-08-05T12:13:00.000Z,2022-08-05T01:01:00.000Z,38.82399167,41.17465406,38.79572019,40.56103331,1198859111,14047846393,2022-08-05T23:59:59.999Z
2022-08-04T00:00:00.000Z,2022-08-04T23:59:59.999Z,2022-08-04T13:52:00.000Z,2022-08-04T16:58:00.000Z,38.54463843,39.67987959,38.04472706,38.83067429,1235137178,13448585171,2022-08-04T23:59:59.999Z
2022-08-03T00:00:00.000Z,2022-08-03T23:59:59.999Z,2022-08-03T13:41:00.000Z,2022-08-03T00:47:00.000Z,39.75486288,40.73065153,37.89312996,38.54441741,2312325350,13361517323,2022-08-03T23:59:59.999Z
2022-08-02T00:00:00.000Z,2022-08-02T23:59:59.999Z,2022-08-02T16:34:00.000Z,2022-08-02T23:58:00.000Z,41.77414601,42.33211344,39.74712137,39.75450496,1205226999,13775725523,2022-08-02T23:59:59.999Z
2022-08-01T00:00:00.000Z,2022-08-01T23:59:59.999Z,2022-08-01T02:07:00.000Z,2022-08-01T18:50:00.000Z,42.4015541,43.11628974,40.73676161,41.78648411,1082119921,14479875105,2022-08-01T23:59:59.999Z
2022-07-31T00:00:00.000Z,2022-07-31T23:59:59.999Z,2022-07-31T18:16:00.000Z,2022-07-31T22:57:00.000Z,43.76065928,45.05152913,42.35273718,42.400204,1356657075,14677221207,2022-07-31T23:59:59.999Z
2022-07-30T00:00:00.000Z,2022-07-30T23:59:59.999Z,2022-07-30T17:55:00.000Z,2022-07-30T04:43:00.000Z,41.92341657,46.47602644,41.61918571,43.75588945,1980341418,15140706452,2022-07-30T23:59:59.999Z
2022-07-29T00:00:00.000Z,2022-07-29T23:59:59.999Z,2022-07-29T06:43:00.000Z,2022-07-29T12:46:00.000Z,42.8769697,44.22874718,41.27700677,41.92699941,2066610408,14507890772,2022-07-29T23:59:59.999Z
2022-07-28T00:00:00.000Z,2022-07-28T23:59:59.999Z,2022-07-28T20:43:00.000Z,2022-07-28T02:16:00.000Z,40.30208229,44.07329416,39.13289878,42.84526776,2454901807,14825668371,2022-07-28T23:59:59.999Z
2022-07-27T00:00:00.000Z,2022-07-27T23:59:59.999Z,2022-07-27T23:49:00.000Z,2022-07-27T03:46:00.000Z,36.20374464,40.39472817,35.75505931,40.30784763,1829226049,13947675591,2022-07-27T23:59:59.999Z
2022-07-26T00:00:00.000Z,2022-07-26T23:59:59.999Z,2022-07-26T00:00:00.000Z,2022-07-26T19:46:00.000Z,36.71542371,36.71542371,34.81983906,36.19085204,1362323126,12518295028,2022-07-26T23:59:59.999Z
2022-07-25T00:00:00.000Z,2022-07-25T23:59:59.999Z,2022-07-25T00:17:00.000Z,2022-07-25T23:59:00.000Z,41.00948132,41.04818166,36.71199812,36.71199812,1465847128,12698416310,2022-07-25T23:59:59.999Z
2022-07-24T00:00:00.000Z,2022-07-24T23:59:59.999Z,2022-07-24T22:46:00.000Z,2022-07-24T03:41:00.000Z,40.03881112,42.02112187,39.60561845,41.00658606,1115260733,14183909252,2022-07-24T23:59:59.999Z
2022-07-23T00:00:00.000Z,2022-07-23T23:59:59.999Z,2022-07-23T05:16:00.000Z,2022-07-23T19:25:00.000Z,40.59116892,41.82637732,38.71431553,40.04097845,1151436691,13844645601,2022-07-23T23:59:59.999Z
