,ADMIN,date,tweets_num,score
657,Germany,2022-10-28,1,0.957065
658,Germany,2022-11-12,1,0.737467
659,Germany,2022-11-17,1,0.880424
660,Germany,2022-11-28,4,0.97664025
661,Germany,2022-12-02,1,0.545592
662,Germany,2022-12-08,4,0.835322
663,Germany,2022-12-30,1,0.582256
664,Germany,2023-02-25,3,0.467332
665,Germany,2023-03-11,13,0.6812607692307692
666,Germany,2023-03-12,1,0.735633
667,Germany,2023-04-06,1,0.707536
668,Germany,2023-04-17,1,0.911286
669,Germany,2023-06-07,1,0.797563
670,Ghana,2015-01-12,1,0.975615
671,Ghana,2022-10-26,1,0.215951
672,Ghana,2023-02-22,5,0.643886
673,Ghana,2023-06-03,15,0.7344519333333334
674,Gibraltar,2022-04-05,1,0.640336
675,Gibraltar,2022-04-07,1,0.91794
676,Gibraltar,2022-04-08,1,0.466263
677,Gibraltar,2022-04-13,2,0.8062549999999999
678,Gibraltar,2022-04-15,1,0.935622
679,Gibraltar,2022-04-25,1,0.841121
680,Gibraltar,2022-04-27,1,0.775505
681,Gibraltar,2022-05-04,2,0.943405
682,Gibraltar,2022-05-09,1,0.771655
683,Gibraltar,2022-05-18,1,0.916665
684,Gibraltar,2022-05-20,1,0.939145
685,Gibraltar,2022-05-22,1,0.883285
686,Gibraltar,2022-05-26,2,0.6666505
687,Gibraltar,2022-09-05,2,0.954254
688,Greece,2022-02-09,1,0.808852
689,Greece,2022-10-16,4,0.5122055
690,Guam,2023-01-27,7,0.40846299999999996
691,Haiti,2022-01-04,1,0.597289
692,Hong Kong S.A.R.,2022-06-15,1,0.506009
693,Hong Kong S.A.R.,2022-12-07,2,0.722709
694,Hong Kong S.A.R.,2022-12-08,1,0.72269
695,Hungary,2018-12-10,1,0.97119
696,Hungary,2022-11-09,1,0.731845
697,India,2013-11-12,1,0.711913
698,India,2018-09-26,1,0.874532
699,India,2019-01-24,1,0.652603
700,India,2019-01-28,1,0.295871
701,India,2019-04-02,1,0.890263
702,India,2019-05-10,1,0.540938
703,India,2019-05-14,1,0.479263
704,India,2019-05-21,1,0.900871
705,India,2020-02-17,2,0.7926740000000001
706,India,2020-02-21,1,0.554479
707,India,2020-02-26,1,0.490768
708,India,2020-02-28,1,0.850669
709,India,2020-03-27,1,0.706049
710,India,2020-03-29,1,0.708943
711,India,2020-04-12,1,0.844123
712,India,2020-05-21,1,0.546847
713,India,2020-05-24,1,0.488367
714,India,2020-05-26,2,0.259732
715,India,2020-05-27,1,0.184058
716,India,2020-06-02,1,0.571397
717,India,2020-07-09,1,0.506789
718,India,2020-09-24,2,0.5374055
719,India,2020-09-28,1,0.113033
720,India,2020-11-27,1,0.255388
721,India,2020-11-28,1,0.947703
722,India,2020-12-06,4,0.603222
723,India,2021-02-28,1,0.915686
724,India,2021-03-01,2,0.9001345000000001
725,India,2021-03-02,1,0.786334
726,India,2021-03-03,1,0.67771
727,India,2021-03-04,1,0.690243
728,India,2021-03-10,1,0.807591
729,India,2021-03-12,1,0.53397
730,India,2021-03-29,3,0.8532676666666666
731,India,2021-03-30,1,0.801848
732,India,2021-03-31,1,0.860158
733,India,2021-04-02,1,0.91789
734,India,2021-04-23,2,0.8798045
735,India,2021-04-24,3,0.6502273333333334
736,India,2021-05-01,1,0.901978
737,India,2021-05-05,1,0.886867
738,India,2021-05-06,1,0.797538
739,India,2021-05-11,2,0.8359995
740,India,2021-05-18,1,0.760772
741,India,2021-05-20,1,0.699789
742,India,2021-05-31,2,0.745271
743,India,2021-06-01,1,0.76411
744,India,2021-06-02,2,0.8134440000000001
745,India,2021-06-03,2,0.780079
746,India,2021-06-04,2,0.7931699999999999
747,India,2021-06-08,2,0.8200255
748,India,2021-06-09,4,0.7756689999999999
749,India,2021-06-10,4,0.77347425
750,India,2021-06-11,2,0.8204865
751,India,2021-06-14,2,0.589985
752,India,2021-06-15,1,0.748132
753,India,2021-06-17,1,0.814579
754,India,2021-06-22,3,0.877941
755,India,2021-06-29,1,0.914332
756,India,2021-07-02,2,0.897281
757,India,2021-07-09,1,0.383626
758,India,2021-07-15,2,0.8723505
759,India,2021-07-23,2,0.902263
760,India,2021-07-24,3,0.7731533333333332
761,India,2021-09-08,2,0.735519
762,India,2021-09-09,1,0.735519
763,India,2021-09-19,1,0.655752
764,India,2021-09-20,1,0.6798
765,India,2021-10-09,1,0.823215
766,India,2021-10-27,1,0.471246
767,India,2021-11-01,1,0.689702
768,India,2021-11-02,1,0.731152
769,India,2021-11-04,1,0.731152
770,India,2021-11-08,1,0.835042
771,India,2021-11-24,1,0.858007
772,India,2021-11-29,3,0.864729
773,India,2021-12-15,1,0.758878
774,India,2021-12-19,1,0.831592
775,India,2022-01-09,1,0.952395
776,India,2022-01-13,1,0.786461
777,India,2022-01-16,1,0.478716
778,India,2022-01-28,1,0.381986
779,India,2022-01-31,2,0.5741425
780,India,2022-02-01,1,0.815559
781,India,2022-02-02,1,0.649549
782,India,2022-02-03,1,0.749563
783,India,2022-02-04,1,0.749563
784,India,2022-02-05,2,0.749563
785,India,2022-02-06,3,0.5167063333333334
786,India,2022-02-21,1,0.867904
787,India,2022-02-27,2,0.955022
788,India,2022-03-07,1,0.685319
789,India,2022-03-17,1,0.644708
790,India,2022-04-06,1,0.521594
791,India,2022-04-14,2,0.8402785
792,India,2022-04-26,1,0.910956
793,India,2022-05-01,1,0.718297
794,India,2022-05-12,1,0.223916
795,India,2022-05-13,1,0.362121
796,India,2022-05-19,1,0.67028
797,India,2022-05-21,1,0.868942
798,India,2022-05-22,1,0.810959
799,India,2022-05-24,2,0.843442
800,India,2022-05-26,3,0.6223616666666666
801,India,2022-06-09,1,0.735566
802,India,2022-06-13,2,0.6342895
803,India,2022-06-14,1,0.883031
804,India,2022-06-15,1,0.250119
805,India,2022-06-18,2,0.7218515
806,India,2022-06-20,2,0.562839
807,India,2022-06-23,1,0.729448
808,India,2022-06-26,1,0.780633
809,India,2022-06-27,1,0.93234
810,India,2022-07-03,1,0.63668
811,India,2022-07-05,2,0.8619604999999999
812,India,2022-07-06,2,0.761848
813,India,2022-07-07,1,0.717373
814,India,2022-07-11,1,0.596427
815,India,2022-07-12,1,0.584031
816,India,2022-07-13,1,0.612878
817,India,2022-07-14,1,0.880652
818,India,2022-07-15,1,0.623924
819,India,2022-07-19,1,0.601962
820,India,2022-07-20,1,0.587815
821,India,2022-07-21,1,0.633264
822,India,2022-07-22,1,0.58405
823,India,2022-07-25,1,0.247833
824,India,2022-07-27,1,0.474925
825,India,2022-07-29,1,0.608521
826,India,2022-08-11,2,0.508593
827,India,2022-08-12,6,0.504179
828,India,2022-08-13,1,0.893503
829,India,2022-08-26,1,0.69811
830,India,2022-08-29,1,0.947018
831,India,2022-08-31,1,0.686399
832,India,2022-09-06,4,0.553746
833,India,2022-09-07,5,0.8066456000000001
834,India,2022-09-08,4,0.4648
835,India,2022-09-11,1,0.65347
836,India,2022-09-12,1,0.634383
837,India,2022-09-15,1,0.511855
838,India,2022-09-16,1,0.542236
839,India,2022-09-19,1,0.726132
840,India,2022-09-22,1,0.459451
841,India,2022-09-28,2,0.7893875
842,India,2022-09-29,1,0.675732
843,India,2022-09-30,2,0.6823509999999999
844,India,2022-10-01,1,0.098475
845,India,2022-10-02,1,0.620278
846,India,2022-10-03,1,0.796529
847,India,2022-10-08,1,0.36338
848,India,2022-10-12,1,0.820769
849,India,2022-10-17,2,0.7397185
850,India,2022-10-24,1,0.690379
851,India,2022-10-31,8,0.80450875
852,India,2022-11-01,3,0.6910493333333333
853,India,2022-11-02,3,0.8659733333333334
854,India,2022-11-03,2,0.823824
855,India,2022-11-04,1,0.847516
856,India,2022-11-06,2,0.657858
857,India,2022-11-07,2,0.7244935
858,India,2022-11-08,5,0.8302080000000001
859,India,2022-11-09,5,0.1188548
860,India,2022-11-10,1,0.672679
861,India,2022-11-11,4,0.68331825
862,India,2022-11-14,1,0.727278
863,India,2022-11-15,2,0.503744
864,India,2022-11-17,2,0.664033
865,India,2022-11-18,1,0.886923
866,India,2022-11-21,2,0.7095670000000001
867,India,2022-11-23,2,0.5006025000000001
868,India,2022-11-26,1,0.891257
869,India,2022-11-28,1,0.906468
870,India,2022-11-29,2,0.796619
871,India,2022-11-30,1,0.433862
872,India,2022-12-01,1,0.711829
873,India,2022-12-02,2,0.906073
874,India,2022-12-06,2,0.851529
875,India,2022-12-09,1,0.95107
876,India,2022-12-11,12,0.7340693333333334
877,India,2022-12-13,1,0.889061
878,India,2022-12-14,1,0.220231
879,India,2023-01-13,1,0.685995
880,India,2023-01-14,1,0.865552
881,India,2023-01-15,1,0.808747
882,India,2023-01-17,1,0.714641
883,India,2023-01-18,2,0.8245845
884,India,2023-01-25,3,0.723877
885,India,2023-01-26,3,0.917904
886,India,2023-01-28,1,0.608502
887,India,2023-02-02,2,0.581059
888,India,2023-02-03,2,0.451822
889,India,2023-02-07,1,0.747695
890,India,2023-02-09,3,0.629973
891,India,2023-02-13,1,0.45407
892,India,2023-02-14,1,0.564755
893,India,2023-02-15,3,0.574593
894,India,2023-02-17,1,0.565522
895,India,2023-02-21,3,0.46128133333333327
896,India,2023-02-22,1,0.45466
897,India,2023-02-25,1,0.324415
898,India,2023-02-28,3,0.5735943333333333
899,India,2023-03-07,1,0.555824
900,India,2023-03-09,2,0.511332
901,India,2023-03-10,1,0.819993
902,India,2023-03-11,19,0.43665526315789477
903,India,2023-03-12,21,0.5649179523809524
904,India,2023-03-13,3,0.631202
905,India,2023-03-14,12,0.4586073333333333
906,India,2023-03-20,1,0.451816
907,India,2023-03-21,1,0.910738
908,India,2023-03-24,1,0.342518
909,India,2023-03-25,1,0.572801
910,India,2023-03-26,1,0.716449
911,India,2023-03-29,1,0.784902
912,India,2023-04-04,1,0.896245
913,India,2023-04-05,1,0.269172
914,India,2023-04-10,3,0.6046883333333334
915,India,2023-04-14,1,0.634051
916,India,2023-04-18,1,0.210057
917,India,2023-05-10,1,0.785945
918,India,2023-05-13,2,0.7196345
919,India,2023-05-15,1,0.723814
920,India,2023-05-23,1,0.710511
921,India,2023-05-31,1,0.697496
922,India,2023-06-07,1,0.917405
923,India,2023-06-09,1,0.703216
924,India,2023-06-14,1,0.717264
925,Indonesia,2013-10-01,1,0.689961
926,Indonesia,2013-11-23,1,0.631451
927,Indonesia,2013-12-01,1,0.651325
928,Indonesia,2013-12-24,1,0.688164
929,Indonesia,2014-01-02,1,0.827052
930,Indonesia,2014-01-09,1,0.814946
931,Indonesia,2014-01-16,1,0.561708
932,Indonesia,2014-01-26,1,0.676634
933,Indonesia,2014-02-03,1,0.593445
934,Indonesia,2014-02-05,1,0.538838
935,Indonesia,2014-02-07,1,0.538865
936,Indonesia,2014-02-18,1,0.478755
937,Indonesia,2014-02-25,1,0.590526
938,Indonesia,2014-03-02,1,0.567261
939,Indonesia,2014-03-05,1,0.602266
940,Indonesia,2014-03-10,1,0.557265
941,Indonesia,2014-03-18,2,0.776475
942,Indonesia,2014-03-29,1,0.560073
943,Indonesia,2014-04-12,1,0.89369
944,Indonesia,2014-04-14,1,0.575571
945,Indonesia,2014-10-12,1,0.624087
946,Indonesia,2014-10-18,1,0.849181
947,Indonesia,2014-10-19,1,0.757452
948,Indonesia,2014-10-25,1,0.679896
949,Indonesia,2014-10-26,2,0.723812
950,Indonesia,2014-12-07,1,0.527976
951,Indonesia,2014-12-12,1,0.799402
952,Indonesia,2014-12-30,1,0.683892
953,Indonesia,2014-12-31,1,0.523955
954,Indonesia,2015-01-19,2,0.667375
955,Indonesia,2015-01-31,1,0.839926
956,Indonesia,2015-02-12,1,0.658668
957,Indonesia,2015-02-13,1,0.774591
958,Indonesia,2015-03-18,1,0.707252
959,Indonesia,2015-04-26,2,0.7773224999999999
960,Indonesia,2015-06-24,2,0.6448084999999999
961,Indonesia,2015-06-26,2,0.762229
962,Indonesia,2015-08-11,1,0.681879
963,Indonesia,2015-08-23,1,0.626738
964,Indonesia,2015-08-24,1,0.912041
965,Indonesia,2015-08-25,1,0.64091
966,Indonesia,2015-11-06,1,0.822863
967,Indonesia,2015-11-25,1,0.894269
968,Indonesia,2015-11-27,1,0.800382
969,Indonesia,2015-12-07,1,0.235748
970,Indonesia,2015-12-11,1,0.757395
971,Indonesia,2015-12-12,2,0.664609
972,Indonesia,2015-12-16,1,0.938189
973,Indonesia,2015-12-18,1,0.901056
974,Indonesia,2016-01-29,1,0.600753
975,Indonesia,2016-02-01,1,0.620059
976,Indonesia,2016-02-11,1,0.520607
977,Indonesia,2016-04-10,1,0.760704
978,Indonesia,2016-05-02,1,0.572316
979,Indonesia,2016-05-06,1,0.605224
980,Indonesia,2016-05-24,1,0.582216
981,Indonesia,2016-07-26,1,0.725642
982,Indonesia,2016-08-11,1,0.905779
983,Indonesia,2016-10-14,1,0.716195
984,Indonesia,2016-10-21,1,0.384741
985,Indonesia,2017-01-18,1,0.651391
986,Indonesia,2017-05-25,1,0.747207
987,Indonesia,2017-06-19,1,0.819091
988,Indonesia,2018-07-23,1,0.529274
989,Indonesia,2018-07-27,1,0.824171
990,Indonesia,2018-08-20,1,0.457129
991,Indonesia,2018-08-26,1,0.624222
992,Indonesia,2018-08-29,1,0.458773
993,Indonesia,2018-09-06,1,0.550487
994,Indonesia,2018-09-10,1,0.733592
995,Indonesia,2018-09-19,2,0.6850149999999999
996,Indonesia,2018-09-23,2,0.4502815
997,Indonesia,2018-09-26,1,0.610129
998,Indonesia,2018-10-09,1,0.628634
999,Indonesia,2018-12-13,1,0.641518
1000,Indonesia,2018-12-15,1,0.582204
1001,Indonesia,2019-07-09,1,0.743798
1002,Indonesia,2019-07-26,1,0.701379
1003,Indonesia,2019-08-06,1,0.68413
1004,Indonesia,2019-11-15,1,0.617863
1005,Indonesia,2019-11-27,1,0.586696
1006,Indonesia,2020-02-16,1,0.938775
1007,Indonesia,2020-03-25,1,0.706006
1008,Indonesia,2020-03-27,1,0.706006
1009,Indonesia,2020-04-24,1,0.918184
1010,Indonesia,2020-05-01,1,0.794212
1011,Indonesia,2020-05-02,1,0.918567
1012,Indonesia,2020-06-12,5,0.8554952
1013,Indonesia,2020-06-13,1,0.829538
1014,Indonesia,2020-06-15,2,0.727687
1015,Indonesia,2020-06-16,3,0.9576003333333333
1016,Indonesia,2020-06-17,1,0.950933
1017,Indonesia,2020-07-15,1,0.691733
1018,Indonesia,2020-09-28,1,0.561801
1019,Indonesia,2021-02-27,1,0.51599
1020,Indonesia,2021-03-30,1,0.679668
1021,Indonesia,2021-04-23,2,0.919963
1022,Indonesia,2021-05-20,1,0.915378
1023,Indonesia,2021-06-23,2,0.8313225
1024,Indonesia,2021-07-02,2,0.740926
1025,Indonesia,2021-07-08,1,0.786954
1026,Indonesia,2021-08-13,1,0.947012
1027,Indonesia,2021-08-26,1,0.742072
1028,Indonesia,2021-09-20,1,0.586203
1029,Indonesia,2021-10-23,1,0.711119
1030,Indonesia,2021-11-08,1,0.719872
1031,Indonesia,2021-11-10,2,0.7433555000000001
1032,Indonesia,2021-11-11,2,0.7433555000000001
1033,Indonesia,2021-11-12,2,0.7433555000000001
1034,Indonesia,2021-11-13,1,0.727377
1035,Indonesia,2021-11-15,2,0.7433555000000001
1036,Indonesia,2021-11-16,2,0.7433555000000001
1037,Indonesia,2021-11-17,7,0.7139182857142857
1038,Indonesia,2021-11-18,2,0.7433555000000001
1039,Indonesia,2021-11-26,1,0.807179
1040,Indonesia,2021-11-29,1,0.721123
1041,Indonesia,2021-12-01,1,0.628291
1042,Indonesia,2021-12-02,1,0.882692
1043,Indonesia,2021-12-09,1,0.317677
1044,Indonesia,2021-12-14,1,0.846598
1045,Indonesia,2021-12-20,1,0.63116
1046,Indonesia,2021-12-22,3,0.7505890000000001
1047,Indonesia,2022-01-07,1,0.954609
1048,Indonesia,2022-01-14,1,0.896856
1049,Indonesia,2022-02-11,1,0.79165
1050,Indonesia,2022-04-28,1,0.565442
1051,Indonesia,2022-05-01,3,0.7116709999999999
1052,Indonesia,2022-05-11,1,0.772878
1053,Indonesia,2022-07-04,1,0.597753
1054,Indonesia,2022-07-06,1,0.584641
1055,Indonesia,2022-07-10,1,0.89773
1056,Indonesia,2022-07-29,1,0.704006
1057,Indonesia,2022-10-10,1,0.666815
1058,Indonesia,2022-11-10,1,0.82607
1059,Indonesia,2022-12-10,17,0.7340709411764705
1060,Indonesia,2023-01-14,1,0.89869
1061,Indonesia,2023-02-11,1,0.967713
1062,Indonesia,2023-02-22,1,0.62516
1063,Indonesia,2023-03-10,1,0.66711
1064,Indonesia,2023-03-13,1,0.723205
1065,Indonesia,2023-03-14,1,0.887932
1066,Iran,2021-06-03,1,0.730602
1067,Iran,2021-06-05,1,0.548608
1068,Iran,2021-12-15,1,0.43964
1069,Iran,2021-12-20,1,0.553555
1070,Iran,2022-02-06,1,0.906746
1071,Iran,2022-02-08,1,0.660734
1072,Iran,2022-03-15,1,0.268767
1073,Iran,2022-03-31,1,0.953987
1074,Iran,2022-04-04,1,0.857272
1075,Iran,2022-04-22,1,0.732154
1076,Iran,2022-05-24,1,0.731092
1077,Iraq,2022-10-03,1,0.553251
1078,Iraq,2022-11-12,1,0.105717
1079,Iraq,2022-12-04,1,0.846288
1080,Ireland,2017-08-21,2,0.4774755
1081,Ireland,2017-08-29,1,0.26624
1082,Ireland,2019-01-07,1,0.650207
1083,Ireland,2019-01-08,2,0.6647915
1084,Ireland,2019-01-09,2,0.6687455
1085,Ireland,2019-01-15,1,0.158112
1086,Ireland,2019-02-01,2,0.6532899999999999
1087,Ireland,2019-02-04,1,0.174158
1088,Ireland,2019-02-25,2,0.4057865
1089,Ireland,2019-03-06,1,0.589016
1090,Ireland,2022-11-17,1,0.559597
1091,Ireland,2022-12-22,1,0.947314
1092,Ireland,2022-12-31,4,0.64841175
1093,Ireland,2023-02-25,1,0.602239
1094,Ireland,2023-03-11,2,0.390177
1095,Israel,2021-04-15,1,0.95847
1096,Israel,2021-06-01,1,0.661878
1097,Israel,2022-11-03,1,0.631515
1098,Israel,2023-03-11,1,0.801703
1099,Israel,2023-03-13,1,0.544438
1100,Italy,2013-05-21,1,0.691376
1101,Italy,2015-01-16,1,0.385563
1102,Italy,2015-02-20,1,0.53324
1103,Italy,2017-02-21,2,0.587719
1104,Italy,2017-09-07,1,0.690472
1105,Italy,2018-09-08,1,0.809127
1106,Italy,2018-09-16,1,0.697952
1107,Italy,2018-09-18,1,0.856863
1108,Italy,2018-09-19,1,0.635046
1109,Italy,2018-09-24,1,0.298652
1110,Italy,2018-10-02,1,0.262097
1111,Italy,2018-10-08,1,0.332724
1112,Italy,2019-01-07,1,0.456476
1113,Italy,2019-01-08,1,0.352459
1114,Italy,2020-02-14,1,0.93878
1115,Italy,2021-01-05,1,0.814548
1116,Italy,2021-07-20,1,0.776573
1117,Italy,2021-07-21,1,0.728649
1118,Italy,2022-01-08,1,0.138345
1119,Italy,2022-01-16,1,0.615652
1120,Italy,2022-02-05,1,0.573147
1121,Italy,2022-02-09,1,0.921035
1122,Italy,2022-03-20,1,0.757545
1123,Italy,2022-07-30,1,0.687591
1124,Italy,2022-09-13,1,0.762231
1125,Italy,2022-10-24,9,0.809513
1126,Italy,2023-03-11,1,0.591829
1127,Italy,2023-03-12,1,0.643886
1128,Ivory Coast,2022-03-27,1,0.804103
1129,Jamaica,2018-08-28,1,0.815677
1130,Jamaica,2022-07-10,1,0.20268
1131,Japan,2014-10-26,1,0.89904
1132,Japan,2016-07-10,1,0.890622
1133,Japan,2017-08-24,1,0.893707
1134,Japan,2018-11-29,1,0.715581
1135,Japan,2019-01-14,1,0.835449
1136,Japan,2019-02-19,1,0.344558
1137,Japan,2019-03-08,2,0.3764215
1138,Japan,2019-05-16,1,0.271881
1139,Japan,2019-07-10,1,0.874421
1140,Japan,2019-08-01,1,0.276863
1141,Japan,2019-09-05,2,0.716756
1142,Japan,2019-09-06,2,0.656552
1143,Japan,2019-09-09,1,0.136274
1144,Japan,2019-10-10,2,0.7424355
1145,Japan,2019-11-01,2,0.5184775
1146,Japan,2019-11-27,1,0.410217
1147,Japan,2020-05-18,1,0.762285
1148,Japan,2020-08-04,1,0.589313
1149,Japan,2020-08-20,1,0.823904
1150,Japan,2020-09-28,1,0.712316
1151,Japan,2020-09-29,2,0.618334
1152,Japan,2020-10-13,1,0.464094
1153,Japan,2020-11-06,1,0.587608
1154,Japan,2020-11-10,1,0.655343
1155,Japan,2020-12-04,1,0.679943
1156,Japan,2021-04-28,1,0.840378
1157,Japan,2021-04-29,1,0.794857
1158,Japan,2021-05-01,1,0.714692
1159,Japan,2021-05-27,1,0.637244
1160,Japan,2021-07-14,1,0.524359
1161,Japan,2021-08-30,1,0.266215
1162,Japan,2022-03-07,1,0.751234
1163,Japan,2022-03-30,1,0.762301
1164,Japan,2022-04-16,1,0.745296
1165,Japan,2022-04-19,1,0.961763
1166,Japan,2022-04-23,1,0.964068
1167,Japan,2022-05-23,1,0.854665
1168,Japan,2022-06-07,1,0.687468
1169,Japan,2022-06-11,1,0.131219
1170,Japan,2022-09-10,1,0.875226
1171,Japan,2022-09-11,1,0.513239
1172,Japan,2022-11-11,1,0.711891
1173,Japan,2022-11-18,1,0.523343
1174,Japan,2023-03-11,5,0.3759534
1175,Japan,2023-03-12,4,0.45584075
1176,Japan,2023-03-13,2,0.788573
1177,Japan,2023-03-22,1,0.781429
1178,Japan,2023-03-26,1,0.866218
1179,Japan,2023-03-30,1,0.28093
1180,Jersey,2021-03-30,1,0.940011
1181,Jordan,2015-03-24,1,0.533753
1182,Jordan,2018-07-30,1,0.509224
1183,Jordan,2018-12-18,1,0.499654
1184,Jordan,2019-01-08,1,0.362165
1185,Jordan,2019-01-09,1,0.761554
1186,Jordan,2019-04-25,1,0.543665
1187,Jordan,2020-04-28,1,0.444362
1188,Kazakhstan,2021-10-16,1,0.474391
1189,Kazakhstan,2021-10-17,1,0.269777
1190,Kazakhstan,2023-02-22,1,0.727836
1191,Kazakhstan,2023-02-27,2,0.636278
1192,Kazakhstan,2023-03-10,1,0.739052
1193,Kazakhstan,2023-03-11,2,0.6629214999999999
1194,Kazakhstan,2023-03-12,1,0.883016
1195,Kazakhstan,2023-03-13,1,0.442763
1196,Kazakhstan,2023-03-22,1,0.507388
1197,Kazakhstan,2023-04-12,1,0.558467
1198,Kazakhstan,2023-04-13,1,0.593412
1199,Kazakhstan,2023-04-16,1,0.540453
1200,Kazakhstan,2023-04-20,1,0.347656
1201,Kenya,2016-09-16,5,0.6476379999999999
1202,Kenya,2018-11-29,1,0.810712
1203,Kenya,2019-01-16,1,0.444386
1204,Kenya,2019-07-11,1,0.713981
1205,Kenya,2019-11-23,2,0.705436
1206,Kenya,2021-06-29,1,0.853257
1207,Kenya,2022-01-18,2,0.4594935
1208,Kenya,2022-03-08,1,0.372209
1209,Kenya,2022-06-28,1,0.857073
1210,Kenya,2022-10-26,1,0.300469
1211,Kenya,2023-03-11,1,0.609169
1212,Kenya,2023-04-06,1,0.596923
1213,Kuwait,2018-09-03,1,0.492391
1214,Kuwait,2019-02-10,1,0.628361
1215,Kuwait,2019-06-24,1,0.575382
1216,Kuwait,2019-08-13,1,0.444386
1217,Kuwait,2019-08-16,1,0.605389
1218,Kuwait,2021-11-25,1,0.541697
1219,Latvia,2014-11-16,1,0.781305
1220,Latvia,2021-11-20,1,0.835484
1221,Lebanon,2019-09-26,1,0.57335
1222,Lebanon,2020-01-07,1,0.571984
1223,Lebanon,2020-01-09,1,0.598912
1224,Lebanon,2023-02-13,1,0.544818
1225,Lebanon,2023-02-17,1,0.608543
1226,Lebanon,2023-03-11,4,0.573602
1227,Libya,2022-06-11,1,0.600076
1228,Macedonia,2023-03-12,1,0.223766
1229,Malaysia,2019-12-01,1,0.706629
1230,Malaysia,2020-01-10,1,0.692969
1231,Malaysia,2020-06-23,1,0.169592
1232,Malaysia,2020-07-10,1,0.475092
1233,Malaysia,2021-02-05,1,0.262719
1234,Malaysia,2021-09-06,1,0.400772
1235,Malaysia,2021-11-24,1,0.176416
1236,Malaysia,2022-03-21,3,0.43791766666666665
1237,Malaysia,2022-03-23,1,0.233389
1238,Malaysia,2022-03-25,1,0.4327
1239,Malaysia,2022-04-10,1,0.679831
1240,Malaysia,2022-04-23,1,0.865581
1241,Malaysia,2022-10-15,1,0.864548
1242,Malaysia,2022-12-08,3,0.6327536666666667
1243,Malaysia,2023-02-21,1,0.371111
1244,Malaysia,2023-03-11,1,0.566448
1245,Malta,2023-03-04,4,0.625359
1246,Mauritius,2019-03-06,1,0.535797
1247,Mexico,2016-12-21,1,0.355998
1248,Mexico,2019-03-06,1,0.472534
1249,Mexico,2020-01-01,1,0.875413
1250,Mexico,2020-02-05,1,0.912952
1251,Mexico,2020-03-01,2,0.7270004999999999
1252,Mexico,2020-03-08,1,0.096109
1253,Mexico,2021-06-09,1,0.101545
1254,Mexico,2021-06-10,1,0.925533
1255,Mexico,2021-09-04,1,0.431923
1256,Mexico,2022-04-06,1,0.26755
1257,Mexico,2022-05-05,1,0.553025
1258,Mexico,2022-05-17,1,0.856625
1259,Mexico,2022-05-30,1,0.723565
1260,Mexico,2022-06-12,1,0.570792
1261,Mexico,2022-06-15,1,0.943933
1262,Mexico,2022-07-21,1,0.673399
1263,Mexico,2022-11-23,1,0.953832
1264,Mexico,2022-11-29,1,0.641886
1265,Mexico,2023-01-04,1,0.60447
1266,Mexico,2023-02-09,1,0.761615
1267,Mexico,2023-03-11,1,0.381564
1268,Moldova,2022-11-26,3,0.7096576666666667
1269,Montenegro,2022-08-27,1,0.820573
1270,Montenegro,2022-09-21,1,0.610972
1271,Montenegro,2022-10-23,1,0.600683
1272,Montenegro,2022-11-12,2,0.729735
1273,Morocco,2020-06-25,1,0.475092
1274,Morocco,2022-05-11,1,0.264711
1275,Morocco,2022-12-27,3,0.429187
1276,Namibia,2022-10-22,1,0.028348
1277,Namibia,2023-03-03,1,0.353372
1278,Netherlands,2020-04-02,1,0.323887
1279,Netherlands,2020-10-13,1,0.626101
1280,Netherlands,2020-12-17,1,0.90451
1281,Netherlands,2021-02-09,1,0.813116
1282,Netherlands,2021-08-11,1,0.703204
1283,Netherlands,2021-12-15,1,0.539557
1284,Netherlands,2022-04-25,1,0.662737
1285,Netherlands,2022-05-25,1,0.722576
1286,Netherlands,2022-07-26,2,0.738327
1287,Netherlands,2022-08-28,1,0.591882
1288,Netherlands,2022-09-28,1,0.832072
1289,Netherlands,2022-11-06,1,0.629571
1290,Netherlands,2022-11-08,2,0.5832925
1291,Netherlands,2022-11-13,2,0.617141
1292,Netherlands,2022-11-14,1,0.677789
1293,Netherlands,2022-11-19,1,0.452698
1294,Netherlands,2022-11-30,1,0.61493
1295,Netherlands,2022-12-10,1,0.691569
1296,Netherlands,2022-12-11,1,0.654068
1297,Netherlands,2022-12-21,1,0.616612
1298,Netherlands,2023-01-10,1,0.640651
1299,Netherlands,2023-01-25,1,0.577042
1300,Netherlands,2023-01-30,3,0.765805
1301,Netherlands,2023-02-19,1,0.684129
1302,Netherlands,2023-03-11,1,0.324868
1303,Netherlands,2023-03-13,1,0.880257
1304,New Zealand,2019-02-27,1,0.969598
1305,Nicaragua,2020-09-11,1,0.735407
1306,Nigeria,2019-04-23,1,0.943821
1307,Nigeria,2019-04-30,1,0.351874
1308,Nigeria,2019-05-06,1,0.769648
1309,Nigeria,2019-05-07,1,0.495171
1310,Nigeria,2019-05-22,3,0.811583
1311,Nigeria,2019-05-23,2,0.6650754999999999
1312,Nigeria,2019-05-27,1,0.527077
1313,Nigeria,2019-05-29,1,0.540687
1314,Nigeria,2019-06-28,1,0.650177
1315,Nigeria,2019-07-11,1,0.735936
1316,Nigeria,2019-07-18,1,0.826548
1317,Nigeria,2019-08-07,1,0.534817
1318,Nigeria,2019-08-26,2,0.661699
