,ADMIN,date,tweets_num,score
1974,France,2014-02-28,3,0.5234329999999999
1975,France,2014-03-31,6,0.6451665000000001
1976,France,2014-04-30,3,0.4266433333333333
1977,France,2014-10-31,3,0.7258186666666666
1978,France,2014-11-30,4,0.7532767499999999
1979,France,2014-12-31,4,0.594504
1980,France,2015-01-31,3,0.5298886666666667
1981,France,2015-02-28,3,0.803712
1982,France,2015-03-31,6,0.8057736666666666
1983,France,2015-04-30,23,0.765815
1984,France,2015-05-31,12,0.8040693333333334
1985,France,2015-06-30,6,0.8204385
1986,France,2015-07-31,1,0.896483
1987,France,2015-08-31,2,0.8427355
1988,France,2015-09-30,3,0.8492866666666666
1989,France,2015-10-31,4,0.882432
1990,France,2015-11-30,2,0.44162799999999997
1991,France,2015-12-31,2,0.818149
1992,France,2016-03-31,3,0.5749663333333334
1993,France,2016-04-30,1,0.894784
1994,France,2016-05-31,3,0.9219339999999999
1995,France,2016-09-30,1,0.909679
1996,France,2016-10-31,1,0.853923
1997,France,2017-01-31,1,0.817019
1998,France,2017-03-31,2,0.8076345
1999,France,2017-04-30,1,0.674789
2000,France,2017-05-31,8,0.874183375
2001,France,2017-06-30,1,0.708024
2002,France,2017-08-31,1,0.824121
2003,France,2017-11-30,8,0.818739375
2004,France,2018-01-31,2,0.8681945
2005,France,2018-02-28,3,0.8222736666666667
2006,France,2018-03-31,1,0.775786
2007,France,2018-04-30,7,0.7594508571428572
2008,France,2018-05-31,1,0.887993
2009,France,2018-06-30,2,0.8918845
2010,France,2018-07-31,26,0.7909256538461539
2011,France,2018-08-31,22,0.6606505
2012,France,2018-09-30,17,0.6806813529411765
2013,France,2018-10-31,9,0.7120272222222223
2014,France,2018-11-30,3,0.7029043333333332
2015,France,2018-12-31,5,0.8798033999999999
2016,France,2019-01-31,17,0.7381596470588235
2017,France,2019-02-28,10,0.5892659
2018,France,2019-03-31,300,0.6249880966666667
2019,France,2019-04-30,49,0.6958747346938775
2020,France,2019-05-31,21,0.6753148571428571
2021,France,2019-06-30,13,0.8037518461538462
2022,France,2019-07-31,28,0.7614252857142858
2023,France,2019-08-31,23,0.6872813043478261
2024,France,2019-09-30,15,0.8059180666666667
2025,France,2019-10-31,15,0.7224828666666667
2026,France,2019-11-30,17,0.7499921764705882
2027,France,2019-12-31,23,0.6914582173913043
2028,France,2020-01-31,10,0.6984586
2029,France,2020-02-29,15,0.6298587999999999
2030,France,2020-03-31,22,0.7547767272727274
2031,France,2020-04-30,12,0.7388155833333333
2032,France,2020-05-31,19,0.760655052631579
2033,France,2020-06-30,21,0.8019043333333334
2034,France,2020-07-31,17,0.7368490588235295
2035,France,2020-08-31,23,0.6456022173913043
2036,France,2020-09-30,14,0.5542285714285714
2037,France,2020-10-31,6,0.6641753333333333
2038,France,2020-11-30,17,0.6671060588235294
2039,France,2020-12-31,31,0.6374624516129033
2040,France,2021-01-31,38,0.6751887631578948
2041,France,2021-02-28,126,0.5943998492063491
2042,France,2021-03-31,124,0.6703391129032258
2043,France,2021-04-30,151,0.6396261258278145
2044,France,2021-05-31,158,0.6191276265822785
2045,France,2021-06-30,63,0.6074058571428571
2046,France,2021-07-31,78,0.5050969615384615
2047,France,2021-08-31,105,0.6850885333333334
2048,France,2021-09-30,60,0.6138332833333333
2049,France,2021-10-31,111,0.6576445945945946
2050,France,2021-11-30,158,0.6653727658227848
2051,France,2021-12-31,164,0.653615993902439
2052,France,2022-01-31,130,0.6262117461538461
2053,France,2022-02-28,125,0.630102848
2054,France,2022-03-31,387,0.7245183255813954
2055,France,2022-04-30,217,0.7081386866359448
2056,France,2022-05-31,193,0.6498146321243523
2057,France,2022-06-30,200,0.680130205
2058,France,2022-07-31,249,0.7144069999999999
2059,France,2022-08-31,181,0.5978004364640884
2060,France,2022-09-30,868,0.6707342108294931
2061,France,2022-10-31,135,0.668239725925926
2062,France,2022-11-30,351,0.5901771424501424
2063,France,2022-12-31,223,0.6495069641255606
2064,France,2023-01-31,90,0.7048777
2065,France,2023-02-28,144,0.7022818055555555
2066,France,2023-03-31,94,0.6967081914893618
2067,France,2023-04-30,65,0.7118998000000001
2068,France,2023-05-31,46,0.6337545217391305
2069,France,2023-06-30,14,0.7340592142857142
2070,French Polynesia,2018-08-31,4,0.808373
2071,Gabon,2021-12-31,5,0.736231
2072,Gabon,2022-02-28,2,0.6249245
2073,Gabon,2022-03-31,8,0.8157307500000001
2074,Gabon,2022-04-30,1,0.830034
2075,Gabon,2022-05-31,1,0.707742
2076,Gabon,2022-06-30,1,0.757712
2077,Gabon,2022-09-30,2,0.868342
2078,Gabon,2022-10-31,16,0.3395765
2079,Gabon,2022-11-30,1,0.834981
2080,Gabon,2022-12-31,1,0.731546
2081,Gabon,2023-03-31,4,0.72307
2082,Gabon,2023-04-30,34,0.6341313529411765
2083,Gabon,2023-05-31,1,0.683789
2084,Gambia,2019-08-31,2,0.659148
2085,Gambia,2022-01-31,1,0.586225
2086,Gambia,2022-03-31,2,0.6819155
2087,Gambia,2022-06-30,1,0.715151
2088,Georgia,2019-01-31,3,0.5144153333333333
2089,Georgia,2019-02-28,1,0.67763
2090,Georgia,2019-09-30,1,0.683638
2091,Georgia,2019-11-30,1,0.836868
2092,Georgia,2020-01-31,2,0.6632005
2093,Georgia,2020-03-31,3,0.579557
2094,Georgia,2020-04-30,1,0.098629
2095,Georgia,2020-05-31,1,0.577935
2096,Georgia,2020-06-30,3,0.6415486666666667
2097,Georgia,2020-07-31,1,0.534287
2098,Georgia,2020-12-31,1,0.69524
2099,Georgia,2021-01-31,12,0.6557705
2100,Georgia,2021-02-28,18,0.6616174444444445
2101,Georgia,2021-03-31,7,0.7090128571428572
2102,Georgia,2021-04-30,4,0.74291125
2103,Georgia,2021-05-31,12,0.6954085833333333
2104,Georgia,2021-06-30,6,0.7053775
2105,Georgia,2021-07-31,35,0.8125887428571428
2106,Georgia,2021-08-31,15,0.8192352666666667
2107,Georgia,2021-09-30,14,0.6280687857142857
2108,Georgia,2021-10-31,34,0.7120357352941177
2109,Georgia,2021-11-30,14,0.6981557142857142
2110,Georgia,2021-12-31,20,0.63850105
2111,Georgia,2022-01-31,6,0.7655500000000001
2112,Georgia,2022-02-28,9,0.6398014444444444
2113,Georgia,2022-03-31,159,0.7718590440251573
2114,Georgia,2022-04-30,22,0.7189360454545454
2115,Georgia,2022-05-31,17,0.6877797058823529
2116,Georgia,2022-06-30,31,0.6798996129032259
2117,Georgia,2022-07-31,35,0.7646698
2118,Georgia,2022-08-31,16,0.6841111875
2119,Georgia,2022-09-30,45,0.5730175333333334
2120,Georgia,2022-10-31,25,0.6506706
2121,Georgia,2022-11-30,38,0.6453467105263158
2122,Georgia,2022-12-31,27,0.7580676666666667
2123,Georgia,2023-01-31,1,0.493202
2124,Georgia,2023-02-28,2,0.64068
2125,Georgia,2023-03-31,13,0.7739606923076923
2126,Georgia,2023-04-30,2,0.797228
2127,Georgia,2023-05-31,7,0.7989117142857143
2128,Georgia,2023-06-30,5,0.8401658
2129,Germany,2013-05-31,1,0.705832
2130,Germany,2013-06-30,2,0.6484965
2131,Germany,2014-01-31,7,0.7653004285714287
2132,Germany,2014-02-28,4,0.725433
2133,Germany,2014-03-31,12,0.7141469166666666
2134,Germany,2014-04-30,16,0.715711625
2135,Germany,2014-10-31,7,0.7624707142857143
2136,Germany,2014-11-30,42,0.7267305714285714
2137,Germany,2014-12-31,16,0.671768125
2138,Germany,2015-01-31,7,0.8342807142857144
2139,Germany,2015-02-28,10,0.7230684999999999
2140,Germany,2015-03-31,1,0.828452
2141,Germany,2015-04-30,23,0.6971746521739131
2142,Germany,2015-05-31,2,0.6940584999999999
2143,Germany,2015-06-30,10,0.7326525
2144,Germany,2015-07-31,2,0.7717849999999999
2145,Germany,2015-08-31,11,0.7780703636363636
2146,Germany,2015-09-30,2,0.76457
2147,Germany,2015-10-31,17,0.7168314117647059
2148,Germany,2015-11-30,4,0.81954225
2149,Germany,2015-12-31,2,0.7332555000000001
2150,Germany,2016-01-31,2,0.823708
2151,Germany,2016-02-29,3,0.7830243333333332
2152,Germany,2016-04-30,3,0.7621276666666666
2153,Germany,2016-05-31,6,0.7610191666666667
2154,Germany,2016-07-31,1,0.769372
2155,Germany,2016-08-31,4,0.7515762500000001
2156,Germany,2016-10-31,3,0.6037119999999999
2157,Germany,2016-12-31,3,0.7655439999999999
2158,Germany,2017-01-31,3,0.7783933333333333
2159,Germany,2017-03-31,2,0.747276
2160,Germany,2017-04-30,7,0.686476
2161,Germany,2017-05-31,7,0.8138375714285715
2162,Germany,2017-06-30,2,0.847336
2163,Germany,2017-07-31,5,0.7459933999999999
2164,Germany,2017-08-31,1,0.911164
2165,Germany,2017-09-30,2,0.9041895
2166,Germany,2017-10-31,2,0.564102
2167,Germany,2017-11-30,2,0.81405
2168,Germany,2017-12-31,1,0.736245
2169,Germany,2018-01-31,4,0.55016025
2170,Germany,2018-02-28,7,0.6363277142857143
2171,Germany,2018-04-30,5,0.6819894
2172,Germany,2018-05-31,5,0.7589042
2173,Germany,2018-07-31,12,0.6911425833333333
2174,Germany,2018-08-31,6,0.6870596666666667
2175,Germany,2018-09-30,20,0.6573389
2176,Germany,2018-10-31,7,0.7621254285714285
2177,Germany,2018-11-30,4,0.712549
2178,Germany,2018-12-31,14,0.5998466428571428
2179,Germany,2019-01-31,9,0.6764702222222222
2180,Germany,2019-02-28,10,0.6431116
2181,Germany,2019-03-31,16,0.677792375
2182,Germany,2019-04-30,33,0.6714467575757576
2183,Germany,2019-05-31,49,0.6846790408163265
2184,Germany,2019-06-30,13,0.6710838461538462
2185,Germany,2019-07-31,30,0.7165374999999999
2186,Germany,2019-08-31,43,0.685788
2187,Germany,2019-09-30,20,0.6850645
2188,Germany,2019-10-31,24,0.7006240416666666
2189,Germany,2019-11-30,6,0.7685993333333334
2190,Germany,2019-12-31,21,0.7026665714285715
2191,Germany,2020-01-31,18,0.7061295
2192,Germany,2020-02-29,17,0.6644131764705882
2193,Germany,2020-03-31,9,0.5991684444444444
2194,Germany,2020-04-30,10,0.6983035
2195,Germany,2020-05-31,14,0.6397342142857143
2196,Germany,2020-06-30,15,0.6843682666666666
2197,Germany,2020-07-31,21,0.6609061428571428
2198,Germany,2020-08-31,12,0.6662000833333334
2199,Germany,2020-09-30,5,0.7372593999999999
2200,Germany,2020-10-31,13,0.4940312307692307
2201,Germany,2020-11-30,23,0.6932171304347826
2202,Germany,2020-12-31,35,0.6674324571428571
2203,Germany,2021-01-31,63,0.6570956825396825
2204,Germany,2021-02-28,116,0.6391745862068965
2205,Germany,2021-03-31,191,0.6814831204188482
2206,Germany,2021-04-30,248,0.6726991491935483
2207,Germany,2021-05-31,230,0.6347841565217391
2208,Germany,2021-06-30,125,0.675543424
2209,Germany,2021-07-31,97,0.6036446082474227
2210,Germany,2021-08-31,99,0.6177495252525252
2211,Germany,2021-09-30,98,0.636968387755102
2212,Germany,2021-10-31,87,0.6552609770114942
2213,Germany,2021-11-30,134,0.6954286641791045
2214,Germany,2021-12-31,124,0.6991045564516128
2215,Germany,2022-01-31,190,0.6758664263157895
2216,Germany,2022-02-28,162,0.6943423456790123
2217,Germany,2022-03-31,213,0.7291243802816901
2218,Germany,2022-04-30,88,0.6930018977272727
2219,Germany,2022-05-31,167,0.6494776766467066
2220,Germany,2022-06-30,89,0.645044
2221,Germany,2022-07-31,92,0.7077314130434782
2222,Germany,2022-08-31,69,0.6152663333333332
2223,Germany,2022-09-30,247,0.7491627368421052
2224,Germany,2022-10-31,113,0.7024990088495576
2225,Germany,2022-11-30,217,0.6008247465437788
2226,Germany,2022-12-31,166,0.5978904337349398
2227,Germany,2023-01-31,94,0.7032834148936171
2228,Germany,2023-02-28,65,0.6876742
2229,Germany,2023-03-31,63,0.7019788571428571
2230,Germany,2023-04-30,29,0.6374656896551725
2231,Germany,2023-05-31,24,0.6621403333333333
2232,Germany,2023-06-30,81,0.6177688024691358
2233,Ghana,2015-03-31,2,0.8111025000000001
2234,Ghana,2018-07-31,2,0.5926125
2235,Ghana,2018-08-31,3,0.5175153333333333
2236,Ghana,2018-09-30,1,0.740855
2237,Ghana,2018-12-31,9,0.5698501111111111
2238,Ghana,2019-01-31,3,0.7217643333333333
2239,Ghana,2019-02-28,2,0.3386975
2240,Ghana,2019-04-30,3,0.5919066666666667
2241,Ghana,2019-05-31,3,0.6752503333333334
2242,Ghana,2019-07-31,11,0.6885984545454545
2243,Ghana,2019-09-30,1,0.779018
2244,Ghana,2019-11-30,1,0.714366
2245,Ghana,2019-12-31,2,0.705217
2246,Ghana,2020-01-31,1,0.654749
2247,Ghana,2020-02-29,5,0.7045758
2248,Ghana,2020-03-31,1,0.628342
2249,Ghana,2020-04-30,2,0.927617
2250,Ghana,2020-05-31,1,0.586467
2251,Ghana,2020-07-31,18,0.686005
2252,Ghana,2020-08-31,5,0.6742178
2253,Ghana,2020-11-30,23,0.8224088260869565
2254,Ghana,2020-12-31,10,0.8057641
2255,Ghana,2021-01-31,22,0.7565613636363636
2256,Ghana,2021-02-28,36,0.7425440000000001
2257,Ghana,2021-03-31,18,0.6010817222222222
2258,Ghana,2021-04-30,14,0.5555213571428571
2259,Ghana,2021-05-31,41,0.6880627804878049
2260,Ghana,2021-06-30,22,0.760661
2261,Ghana,2021-07-31,27,0.7326306666666667
2262,Ghana,2021-08-31,42,0.7087098095238096
2263,Ghana,2021-09-30,30,0.7219862
2264,Ghana,2021-10-31,13,0.6753960769230769
2265,Ghana,2021-11-30,57,0.737687
2266,Ghana,2021-12-31,49,0.7147770408163266
2267,Ghana,2022-01-31,57,0.6175013684210526
2268,Ghana,2022-02-28,39,0.7498326666666666
2269,Ghana,2022-03-31,52,0.6815244038461539
2270,Ghana,2022-04-30,70,0.7254058142857143
2271,Ghana,2022-05-31,63,0.6356397619047619
2272,Ghana,2022-06-30,31,0.6314803548387097
2273,Ghana,2022-07-31,19,0.5963937368421053
2274,Ghana,2022-08-31,58,0.6614135344827585
2275,Ghana,2022-09-30,294,0.665634306122449
2276,Ghana,2022-10-31,80,0.7922856125
2277,Ghana,2022-11-30,101,0.6255829702970297
2278,Ghana,2022-12-31,113,0.6763685752212389
2279,Ghana,2023-01-31,136,0.6685393529411765
2280,Ghana,2023-02-28,57,0.7277974385964913
2281,Ghana,2023-03-31,91,0.5970325824175824
2282,Ghana,2023-04-30,80,0.68220375
2283,Ghana,2023-05-31,20,0.7428240500000001
2284,Ghana,2023-06-30,77,0.663444974025974
2285,Gibraltar,2021-04-30,3,0.5815206666666667
2286,Gibraltar,2021-06-30,1,0.961532
2287,Gibraltar,2021-07-31,2,0.49310149999999997
2288,Gibraltar,2021-11-30,7,0.6035258571428572
2289,Gibraltar,2021-12-31,3,0.6136586666666667
2290,Gibraltar,2022-01-31,1,0.704222
2291,Gibraltar,2022-03-31,23,0.5824209565217392
2292,Gibraltar,2022-04-30,3,0.7651043333333334
2293,Gibraltar,2022-05-31,5,0.8192476
2294,Gibraltar,2022-07-31,1,0.809956
2295,Gibraltar,2022-08-31,1,0.70346
2296,Gibraltar,2022-12-31,2,0.531238
2297,Gibraltar,2023-04-30,2,0.741291
2298,Gibraltar,2023-05-31,1,0.879231
2299,Greece,2013-05-31,1,0.607925
2300,Greece,2015-03-31,1,0.695037
2301,Greece,2018-08-31,2,0.773614
2302,Greece,2018-09-30,2,0.5659275
2303,Greece,2018-10-31,1,0.861978
2304,Greece,2019-01-31,2,0.624965
2305,Greece,2019-03-31,2,0.878136
2306,Greece,2019-05-31,3,0.741765
2307,Greece,2019-07-31,10,0.6779651999999999
2308,Greece,2019-08-31,4,0.53219375
2309,Greece,2019-09-30,1,0.828483
2310,Greece,2019-10-31,4,0.7934085
2311,Greece,2019-12-31,2,0.25769149999999996
2312,Greece,2020-03-31,8,0.5626025
2313,Greece,2020-07-31,1,0.806788
2314,Greece,2020-08-31,2,0.7370945
2315,Greece,2020-11-30,4,0.75391825
2316,Greece,2020-12-31,8,0.776835
2317,Greece,2021-01-31,9,0.6019134444444444
2318,Greece,2021-02-28,1,0.702349
2319,Greece,2021-03-31,4,0.66992825
2320,Greece,2021-04-30,3,0.546914
2321,Greece,2021-05-31,14,0.6989212857142857
2322,Greece,2021-06-30,14,0.6820352857142857
2323,Greece,2021-07-31,12,0.7295504166666666
2324,Greece,2021-08-31,12,0.7646354999999999
2325,Greece,2021-09-30,7,0.7657809999999999
2326,Greece,2021-10-31,12,0.7204084166666666
2327,Greece,2021-11-30,16,0.5863659375
2328,Greece,2021-12-31,15,0.6422769333333334
2329,Greece,2022-01-31,11,0.6519695454545454
2330,Greece,2022-02-28,9,0.7007912222222221
2331,Greece,2022-03-31,7,0.656917
2332,Greece,2022-04-30,12,0.6782586666666667
2333,Greece,2022-05-31,7,0.5708152857142857
2334,Greece,2022-06-30,17,0.7301830588235294
2335,Greece,2022-07-31,16,0.6880429375
2336,Greece,2022-08-31,46,0.826414152173913
2337,Greece,2022-09-30,25,0.64241256
2338,Greece,2022-10-31,16,0.7175020625
2339,Greece,2022-11-30,48,0.762124
2340,Greece,2022-12-31,57,0.7210979649122807
2341,Greece,2023-01-31,48,0.8097319375
2342,Greece,2023-02-28,39,0.7579074102564102
2343,Greece,2023-03-31,34,0.7165298529411764
2344,Greece,2023-04-30,13,0.8082809999999999
2345,Greece,2023-05-31,5,0.8110694
2346,Greece,2023-06-30,1,0.720212
2347,Guam,2018-02-28,1,0.270868
2348,Guam,2018-10-31,2,0.786551
2349,Guam,2022-11-30,2,0.387524
2350,Guam,2022-12-31,4,0.940112
2351,Guatemala,2015-01-31,1,0.749298
2352,Guatemala,2019-02-28,1,0.379843
2353,Guatemala,2019-07-31,1,0.884371
2354,Guatemala,2020-12-31,2,0.7977894999999999
2355,Guatemala,2021-01-31,1,0.739163
2356,Guatemala,2021-02-28,1,0.824916
2357,Guatemala,2021-03-31,1,0.628364
2358,Guatemala,2021-04-30,1,0.735145
2359,Guatemala,2021-05-31,2,0.6071169999999999
2360,Guatemala,2021-06-30,2,0.771207
2361,Guatemala,2021-08-31,1,0.889732
2362,Guatemala,2021-09-30,1,0.647173
2363,Guatemala,2021-10-31,1,0.731626
2364,Guatemala,2021-11-30,2,0.549177
2365,Guatemala,2021-12-31,2,0.5139275
2366,Guatemala,2022-01-31,2,0.30818100000000004
2367,Guatemala,2022-02-28,1,0.929488
2368,Guatemala,2022-03-31,5,0.6420508
2369,Guatemala,2022-06-30,2,0.6831085
2370,Guatemala,2022-09-30,1,0.701826
2371,Guatemala,2022-10-31,1,0.706442
2372,Guatemala,2022-11-30,1,0.564045
2373,Guatemala,2022-12-31,3,0.565979
2374,Guatemala,2023-02-28,3,0.49743200000000004
2375,Guatemala,2023-06-30,1,0.928334
2376,Guernsey,2014-03-31,1,0.85051
2377,Guernsey,2022-01-31,2,0.7573795
2378,Guernsey,2022-04-30,2,0.665265
2379,Guinea,2022-03-31,1,0.966686
2380,Guinea Bissau,2021-06-30,1,0.504256
2381,Guinea Bissau,2021-11-30,1,0.623116
2382,Guinea Bissau,2022-01-31,1,0.700923
2383,Guyana,2013-11-30,1,0.825731
2384,Guyana,2022-02-28,3,0.9213113333333333
2385,Guyana,2023-05-31,1,0.576167
2386,Haiti,2015-08-31,1,0.810451
2387,Haiti,2021-11-30,1,0.546577
2388,Honduras,2016-03-31,1,0.772853
2389,Honduras,2017-07-31,1,0.779767
2390,Honduras,2018-11-30,1,0.931921
2391,Honduras,2018-12-31,3,0.6132953333333333
2392,Honduras,2019-05-31,1,0.666546
2393,Honduras,2019-09-30,1,0.760418
2394,Honduras,2020-02-29,1,0.486648
2395,Honduras,2021-01-31,3,0.7146156666666666
2396,Honduras,2021-02-28,2,0.739134
2397,Honduras,2021-03-31,4,0.76889825
2398,Honduras,2021-05-31,21,0.7027098095238096
2399,Honduras,2021-06-30,2,0.854588
2400,Honduras,2021-07-31,6,0.6807788333333334
2401,Honduras,2021-09-30,2,0.7902035000000001
2402,Honduras,2021-10-31,1,0.754538
2403,Honduras,2021-11-30,4,0.7157337500000001
2404,Honduras,2021-12-31,9,0.7460192222222222
2405,Honduras,2022-01-31,4,0.61016625
2406,Honduras,2022-03-31,10,0.6323132
2407,Honduras,2022-04-30,8,0.6492525
2408,Honduras,2022-05-31,8,0.629622
2409,Honduras,2022-06-30,4,0.6773137499999999
2410,Honduras,2022-07-31,3,0.5383703333333333
2411,Honduras,2022-09-30,11,0.6761342727272728
2412,Honduras,2022-10-31,1,0.097514
2413,Honduras,2022-11-30,4,0.6507025
2414,Honduras,2022-12-31,1,0.823154
2415,Honduras,2023-01-31,1,0.750408
2416,Honduras,2023-06-30,1,0.746481
2417,Hong Kong S.A.R.,2013-04-30,3,0.641274
2418,Hong Kong S.A.R.,2015-01-31,1,0.913776
2419,Hong Kong S.A.R.,2015-10-31,1,0.882701
2420,Hong Kong S.A.R.,2017-11-30,1,0.935814
2421,Hong Kong S.A.R.,2018-06-30,1,0.817848
2422,Hong Kong S.A.R.,2018-07-31,2,0.92208
2423,Hong Kong S.A.R.,2018-08-31,19,0.6972696842105264
2424,Hong Kong S.A.R.,2018-09-30,5,0.5801068
2425,Hong Kong S.A.R.,2018-10-31,2,0.8341449999999999
2426,Hong Kong S.A.R.,2018-12-31,5,0.545812
2427,Hong Kong S.A.R.,2019-01-31,6,0.7033771666666667
2428,Hong Kong S.A.R.,2019-02-28,5,0.5328168
2429,Hong Kong S.A.R.,2019-03-31,21,0.7709341904761905
2430,Hong Kong S.A.R.,2019-04-30,4,0.55479775
2431,Hong Kong S.A.R.,2019-05-31,10,0.6152422000000001
2432,Hong Kong S.A.R.,2019-07-31,6,0.7559638333333334
2433,Hong Kong S.A.R.,2019-08-31,7,0.659779
2434,Hong Kong S.A.R.,2019-09-30,1,0.593193
2435,Hong Kong S.A.R.,2019-11-30,8,0.72939825
2436,Hong Kong S.A.R.,2019-12-31,1,0.631211
2437,Hong Kong S.A.R.,2020-01-31,1,0.761709
2438,Hong Kong S.A.R.,2020-02-29,2,0.907966
2439,Hong Kong S.A.R.,2020-03-31,2,0.8360704999999999
2440,Hong Kong S.A.R.,2020-05-31,4,0.6661885
2441,Hong Kong S.A.R.,2020-07-31,2,0.647057
2442,Hong Kong S.A.R.,2020-09-30,3,0.600911
2443,Hong Kong S.A.R.,2020-10-31,1,0.856093
2444,Hong Kong S.A.R.,2020-11-30,1,0.698175
2445,Hong Kong S.A.R.,2020-12-31,1,0.446657
2446,Hong Kong S.A.R.,2021-01-31,4,0.536246
2447,Hong Kong S.A.R.,2021-02-28,12,0.7197978333333334
2448,Hong Kong S.A.R.,2021-03-31,11,0.809217090909091
2449,Hong Kong S.A.R.,2021-04-30,7,0.8081268571428571
2450,Hong Kong S.A.R.,2021-05-31,7,0.4182537142857143
2451,Hong Kong S.A.R.,2021-06-30,7,0.690272
2452,Hong Kong S.A.R.,2021-07-31,16,0.6320600625
2453,Hong Kong S.A.R.,2021-08-31,16,0.6420386875
2454,Hong Kong S.A.R.,2021-09-30,5,0.6572152
2455,Hong Kong S.A.R.,2021-10-31,16,0.770825375
2456,Hong Kong S.A.R.,2021-11-30,18,0.7501272777777778
2457,Hong Kong S.A.R.,2021-12-31,24,0.7648960416666667
2458,Hong Kong S.A.R.,2022-01-31,24,0.6991523333333333
2459,Hong Kong S.A.R.,2022-02-28,13,0.8038974615384615
2460,Hong Kong S.A.R.,2022-03-31,41,0.7567260975609756
2461,Hong Kong S.A.R.,2022-04-30,18,0.737497
2462,Hong Kong S.A.R.,2022-05-31,18,0.6645736111111111
2463,Hong Kong S.A.R.,2022-06-30,7,0.6717771428571429
2464,Hong Kong S.A.R.,2022-07-31,8,0.86676075
2465,Hong Kong S.A.R.,2022-08-31,7,0.7711281428571429
2466,Hong Kong S.A.R.,2022-09-30,18,0.6999287222222222
2467,Hong Kong S.A.R.,2022-10-31,13,0.7069054615384616
2468,Hong Kong S.A.R.,2022-11-30,49,0.6512160204081633
2469,Hong Kong S.A.R.,2022-12-31,23,0.6350130869565218
2470,Hong Kong S.A.R.,2023-01-31,16,0.8572025
2471,Hong Kong S.A.R.,2023-02-28,23,0.6623732608695652
2472,Hong Kong S.A.R.,2023-03-31,72,0.712083875
2473,Hong Kong S.A.R.,2023-04-30,36,0.7759844444444445
2474,Hong Kong S.A.R.,2023-05-31,7,0.44248842857142856
2475,Hong Kong S.A.R.,2023-06-30,13,0.5912476923076924
2476,Hungary,2014-10-31,5,0.7689908
2477,Hungary,2014-11-30,3,0.7926173333333333
2478,Hungary,2014-12-31,3,0.454863
2479,Hungary,2015-02-28,1,0.53109
2480,Hungary,2018-09-30,1,0.594614
2481,Hungary,2018-10-31,1,0.823004
2482,Hungary,2018-12-31,2,0.7385115
2483,Hungary,2019-02-28,1,0.947533
2484,Hungary,2019-04-30,1,0.8935
2485,Hungary,2019-07-31,6,0.7848756666666666
2486,Hungary,2019-08-31,5,0.684274
2487,Hungary,2019-09-30,5,0.8651646
2488,Hungary,2019-11-30,5,0.5431376
2489,Hungary,2020-01-31,1,0.637093
2490,Hungary,2020-02-29,1,0.961623
2491,Hungary,2020-03-31,2,0.7776775
2492,Hungary,2020-04-30,4,0.580749
2493,Hungary,2020-05-31,2,0.324995
2494,Hungary,2020-07-31,5,0.7922656
2495,Hungary,2020-08-31,25,0.7127137600000001
2496,Hungary,2020-09-30,6,0.6869666666666667
2497,Hungary,2020-10-31,2,0.5138469999999999
2498,Hungary,2020-11-30,8,0.759959375
2499,Hungary,2020-12-31,11,0.7005219090909091
2500,Hungary,2021-01-31,5,0.7561934
2501,Hungary,2021-02-28,6,0.8457796666666667
2502,Hungary,2021-03-31,7,0.6340857142857143
2503,Hungary,2021-04-30,7,0.6186772857142857
2504,Hungary,2021-05-31,16,0.7129101875
2505,Hungary,2021-06-30,13,0.7214603076923076
2506,Hungary,2021-07-31,2,0.5035585
2507,Hungary,2021-08-31,9,0.7221264444444445
2508,Hungary,2021-09-30,10,0.7503733
2509,Hungary,2021-10-31,8,0.7055113749999999
2510,Hungary,2021-11-30,18,0.6603235000000001
2511,Hungary,2021-12-31,9,0.7237173333333333
2512,Hungary,2022-01-31,2,0.6564375
2513,Hungary,2022-02-28,5,0.738312
2514,Hungary,2022-03-31,17,0.6557947058823529
2515,Hungary,2022-04-30,9,0.6811131111111111
2516,Hungary,2022-05-31,8,0.582517875
2517,Hungary,2022-06-30,13,0.7660026153846153
2518,Hungary,2022-07-31,9,0.7084348888888888
2519,Hungary,2022-08-31,9,0.701508
2520,Hungary,2022-09-30,8,0.584650125
2521,Hungary,2022-10-31,17,0.7032368235294117
2522,Hungary,2022-11-30,28,0.6713909285714286
2523,Hungary,2022-12-31,19,0.6929773157894737
2524,Hungary,2023-01-31,16,0.667458125
2525,Hungary,2023-02-28,9,0.6629367777777778
2526,Hungary,2023-03-31,8,0.635645
2527,Hungary,2023-04-30,11,0.6537700909090909
2528,Hungary,2023-05-31,1,0.885686
2529,Hungary,2023-06-30,4,0.821117
2530,Iceland,2018-01-31,1,0.455423
2531,Iceland,2018-03-31,1,0.541295
2532,Iceland,2018-12-31,4,0.46353199999999994
2533,Iceland,2019-01-31,3,0.6397543333333333
2534,Iceland,2019-02-28,1,0.769577
2535,Iceland,2019-03-31,1,0.888232
2536,Iceland,2019-05-31,1,0.458911
2537,Iceland,2019-07-31,2,0.6190625000000001
2538,Iceland,2019-08-31,2,0.5328615
2539,Iceland,2019-10-31,2,0.9273985
2540,Iceland,2020-09-30,1,0.631183
2541,Iceland,2021-02-28,1,0.341671
2542,Iceland,2021-03-31,2,0.6024974999999999
2543,Iceland,2021-05-31,3,0.2986143333333333
2544,Iceland,2021-06-30,1,0.894812
2545,Iceland,2021-12-31,1,0.626001
2546,Iceland,2022-01-31,1,0.542196
