,ADMIN,date,tweets_num,score
660,Germany,2022-11-17,1,0.880424
661,Germany,2022-11-28,4,0.97664025
662,Germany,2022-12-02,1,0.545592
663,Germany,2022-12-08,4,0.835322
664,Germany,2022-12-30,1,0.582256
665,Germany,2023-02-25,3,0.467332
666,Germany,2023-03-11,13,0.6812607692307692
667,Germany,2023-03-12,1,0.735633
668,Germany,2023-04-06,1,0.707536
669,Germany,2023-04-17,1,0.911286
670,Germany,2023-06-07,1,0.797563
671,Ghana,2015-01-12,1,0.975615
672,Ghana,2022-10-26,1,0.215951
673,Ghana,2023-02-22,5,0.643886
674,Ghana,2023-06-03,15,0.7344519333333334
675,Gibraltar,2022-04-05,1,0.640336
676,Gibraltar,2022-04-07,1,0.91794
677,Gibraltar,2022-04-08,1,0.466263
678,Gibraltar,2022-04-13,2,0.8062549999999999
679,Gibraltar,2022-04-15,1,0.935622
680,Gibraltar,2022-04-25,1,0.841121
681,Gibraltar,2022-04-27,1,0.775505
682,Gibraltar,2022-05-04,2,0.943405
683,Gibraltar,2022-05-09,1,0.771655
684,Gibraltar,2022-05-18,1,0.916665
685,Gibraltar,2022-05-20,1,0.939145
686,Gibraltar,2022-05-22,1,0.883285
687,Gibraltar,2022-05-26,2,0.6666505
688,Gibraltar,2022-09-05,2,0.954254
689,Greece,2022-02-09,1,0.808852
690,Greece,2022-10-16,4,0.5122055
691,Guam,2023-01-27,7,0.40846299999999996
692,Haiti,2022-01-04,1,0.597289
693,Hong Kong S.A.R.,2022-06-15,1,0.506009
694,Hong Kong S.A.R.,2022-12-07,2,0.722709
695,Hong Kong S.A.R.,2022-12-08,1,0.72269
696,Hungary,2018-12-10,1,0.97119
697,Hungary,2022-11-09,1,0.731845
698,India,2013-11-12,1,0.711913
699,India,2018-09-26,1,0.874532
700,India,2019-01-24,1,0.652603
701,India,2019-01-28,1,0.295871
702,India,2019-04-02,1,0.890263
703,India,2019-05-10,1,0.540938
704,India,2019-05-14,1,0.479263
705,India,2019-05-21,1,0.900871
706,India,2020-02-17,2,0.7926740000000001
707,India,2020-02-21,1,0.554479
708,India,2020-02-26,1,0.490768
709,India,2020-02-28,1,0.850669
710,India,2020-03-27,1,0.706049
711,India,2020-03-29,1,0.708943
712,India,2020-04-12,1,0.844123
713,India,2020-05-21,1,0.546847
714,India,2020-05-24,1,0.488367
715,India,2020-05-26,2,0.259732
716,India,2020-05-27,1,0.184058
717,India,2020-06-02,1,0.571397
718,India,2020-07-09,1,0.506789
719,India,2020-09-24,2,0.5374055
720,India,2020-09-28,1,0.113033
721,India,2020-11-27,1,0.255388
722,India,2020-11-28,1,0.947703
723,India,2020-12-06,4,0.603222
724,India,2021-02-28,1,0.915686
725,India,2021-03-01,2,0.9001345000000001
726,India,2021-03-02,1,0.786334
727,India,2021-03-03,1,0.67771
728,India,2021-03-04,1,0.690243
729,India,2021-03-10,1,0.807591
730,India,2021-03-12,1,0.53397
731,India,2021-03-29,3,0.8532676666666666
732,India,2021-03-30,1,0.801848
733,India,2021-03-31,1,0.860158
734,India,2021-04-02,1,0.91789
735,India,2021-04-23,2,0.8798045
736,India,2021-04-24,3,0.6502273333333334
737,India,2021-05-01,1,0.901978
738,India,2021-05-05,1,0.886867
739,India,2021-05-06,1,0.797538
740,India,2021-05-11,2,0.8359995
741,India,2021-05-18,1,0.760772
742,India,2021-05-20,1,0.699789
743,India,2021-05-31,2,0.745271
744,India,2021-06-01,1,0.76411
745,India,2021-06-02,2,0.8134440000000001
746,India,2021-06-03,2,0.780079
747,India,2021-06-04,2,0.7931699999999999
748,India,2021-06-08,2,0.8200255
749,India,2021-06-09,4,0.7756689999999999
750,India,2021-06-10,4,0.77347425
751,India,2021-06-11,2,0.8204865
752,India,2021-06-14,2,0.589985
753,India,2021-06-15,1,0.748132
754,India,2021-06-17,1,0.814579
755,India,2021-06-22,3,0.877941
756,India,2021-06-29,1,0.914332
757,India,2021-07-02,2,0.897281
758,India,2021-07-09,1,0.383626
759,India,2021-07-15,2,0.8723505
760,India,2021-07-23,2,0.902263
761,India,2021-07-24,3,0.7731533333333332
762,India,2021-09-08,2,0.735519
763,India,2021-09-09,1,0.735519
764,India,2021-09-19,1,0.655752
765,India,2021-09-20,1,0.6798
766,India,2021-10-09,1,0.823215
767,India,2021-10-27,1,0.471246
768,India,2021-11-01,1,0.689702
769,India,2021-11-02,1,0.731152
770,India,2021-11-04,1,0.731152
771,India,2021-11-08,1,0.835042
772,India,2021-11-24,1,0.858007
773,India,2021-11-29,3,0.864729
774,India,2021-12-15,1,0.758878
775,India,2021-12-19,1,0.831592
776,India,2022-01-09,1,0.952395
777,India,2022-01-13,1,0.786461
778,India,2022-01-16,1,0.478716
779,India,2022-01-28,1,0.381986
780,India,2022-01-31,2,0.5741425
781,India,2022-02-01,1,0.815559
782,India,2022-02-02,1,0.649549
783,India,2022-02-03,1,0.749563
784,India,2022-02-04,1,0.749563
785,India,2022-02-05,2,0.749563
786,India,2022-02-06,3,0.5167063333333334
787,India,2022-02-21,1,0.867904
788,India,2022-02-27,2,0.955022
789,India,2022-03-07,1,0.685319
790,India,2022-03-17,1,0.644708
791,India,2022-04-06,1,0.521594
792,India,2022-04-14,2,0.8402785
793,India,2022-04-26,1,0.910956
794,India,2022-05-01,1,0.718297
795,India,2022-05-12,1,0.223916
796,India,2022-05-13,1,0.362121
797,India,2022-05-19,1,0.67028
798,India,2022-05-21,1,0.868942
799,India,2022-05-22,1,0.810959
800,India,2022-05-24,2,0.843442
801,India,2022-05-26,3,0.6223616666666666
802,India,2022-06-09,1,0.735566
803,India,2022-06-13,2,0.6342895
804,India,2022-06-14,1,0.883031
805,India,2022-06-15,1,0.250119
806,India,2022-06-18,2,0.7218515
807,India,2022-06-20,2,0.562839
808,India,2022-06-23,1,0.729448
809,India,2022-06-26,1,0.780633
810,India,2022-06-27,1,0.93234
811,India,2022-07-03,1,0.63668
812,India,2022-07-05,2,0.8619604999999999
813,India,2022-07-06,2,0.761848
814,India,2022-07-07,1,0.717373
815,India,2022-07-11,1,0.596427
816,India,2022-07-12,1,0.584031
817,India,2022-07-13,1,0.612878
818,India,2022-07-14,1,0.880652
819,India,2022-07-15,1,0.623924
820,India,2022-07-19,1,0.601962
821,India,2022-07-20,1,0.587815
822,India,2022-07-21,1,0.633264
823,India,2022-07-22,1,0.58405
824,India,2022-07-25,1,0.247833
825,India,2022-07-27,1,0.474925
826,India,2022-07-29,1,0.608521
827,India,2022-08-11,2,0.508593
828,India,2022-08-12,6,0.504179
829,India,2022-08-13,1,0.893503
830,India,2022-08-26,1,0.69811
831,India,2022-08-29,1,0.947018
832,India,2022-08-31,1,0.686399
833,India,2022-09-06,4,0.553746
834,India,2022-09-07,5,0.8066456000000001
835,India,2022-09-08,4,0.4648
836,India,2022-09-11,1,0.65347
837,India,2022-09-12,1,0.634383
838,India,2022-09-15,1,0.511855
839,India,2022-09-16,1,0.542236
840,India,2022-09-19,1,0.726132
841,India,2022-09-22,1,0.459451
842,India,2022-09-28,2,0.7893875
843,India,2022-09-29,1,0.675732
844,India,2022-09-30,2,0.6823509999999999
845,India,2022-10-01,1,0.098475
846,India,2022-10-02,1,0.620278
847,India,2022-10-03,1,0.796529
848,India,2022-10-08,1,0.36338
849,India,2022-10-12,1,0.820769
850,India,2022-10-17,2,0.7397185
851,India,2022-10-24,1,0.690379
852,India,2022-10-31,8,0.80450875
853,India,2022-11-01,3,0.6910493333333333
854,India,2022-11-02,3,0.8659733333333334
855,India,2022-11-03,2,0.823824
856,India,2022-11-04,1,0.847516
857,India,2022-11-06,2,0.657858
858,India,2022-11-07,2,0.7244935
859,India,2022-11-08,5,0.8302080000000001
860,India,2022-11-09,5,0.1188548
861,India,2022-11-10,1,0.672679
862,India,2022-11-11,4,0.68331825
863,India,2022-11-14,1,0.727278
864,India,2022-11-15,2,0.503744
865,India,2022-11-17,2,0.664033
866,India,2022-11-18,1,0.886923
867,India,2022-11-21,2,0.7095670000000001
868,India,2022-11-23,2,0.5006025000000001
869,India,2022-11-26,1,0.891257
870,India,2022-11-28,1,0.906468
871,India,2022-11-29,2,0.796619
872,India,2022-11-30,1,0.433862
873,India,2022-12-01,1,0.711829
874,India,2022-12-02,2,0.906073
875,India,2022-12-06,2,0.851529
876,India,2022-12-09,1,0.95107
877,India,2022-12-11,12,0.7340693333333334
878,India,2022-12-13,1,0.889061
879,India,2022-12-14,1,0.220231
880,India,2023-01-13,1,0.685995
881,India,2023-01-14,1,0.865552
882,India,2023-01-15,1,0.808747
883,India,2023-01-17,1,0.714641
884,India,2023-01-18,2,0.8245845
885,India,2023-01-25,3,0.723877
886,India,2023-01-26,3,0.917904
887,India,2023-01-28,1,0.608502
888,India,2023-02-02,2,0.581059
889,India,2023-02-03,2,0.451822
890,India,2023-02-07,1,0.747695
891,India,2023-02-09,3,0.629973
892,India,2023-02-13,1,0.45407
893,India,2023-02-14,1,0.564755
894,India,2023-02-15,3,0.574593
895,India,2023-02-17,1,0.565522
896,India,2023-02-21,3,0.46128133333333327
897,India,2023-02-22,1,0.45466
898,India,2023-02-25,1,0.324415
899,India,2023-02-28,3,0.5735943333333333
900,India,2023-03-07,1,0.555824
901,India,2023-03-09,2,0.511332
902,India,2023-03-10,1,0.819993
903,India,2023-03-11,19,0.43665526315789477
904,India,2023-03-12,21,0.5649179523809524
905,India,2023-03-13,3,0.631202
906,India,2023-03-14,12,0.4586073333333333
907,India,2023-03-20,1,0.451816
908,India,2023-03-21,1,0.910738
909,India,2023-03-24,1,0.342518
910,India,2023-03-25,1,0.572801
911,India,2023-03-26,1,0.716449
912,India,2023-03-29,1,0.784902
913,India,2023-04-04,1,0.896245
914,India,2023-04-05,1,0.269172
915,India,2023-04-10,3,0.6046883333333334
916,India,2023-04-14,1,0.634051
917,India,2023-04-18,1,0.210057
918,India,2023-05-10,1,0.785945
919,India,2023-05-13,2,0.7196345
920,India,2023-05-15,1,0.723814
921,India,2023-05-23,1,0.710511
922,India,2023-05-31,1,0.697496
923,India,2023-06-07,1,0.917405
924,India,2023-06-09,1,0.703216
925,India,2023-06-14,1,0.717264
926,Indonesia,2013-10-01,1,0.689961
927,Indonesia,2013-11-23,1,0.631451
928,Indonesia,2013-12-01,1,0.651325
929,Indonesia,2013-12-24,1,0.688164
930,Indonesia,2014-01-02,1,0.827052
931,Indonesia,2014-01-09,1,0.814946
932,Indonesia,2014-01-16,1,0.561708
933,Indonesia,2014-01-26,1,0.676634
934,Indonesia,2014-02-03,1,0.593445
935,Indonesia,2014-02-05,1,0.538838
936,Indonesia,2014-02-07,1,0.538865
937,Indonesia,2014-02-18,1,0.478755
938,Indonesia,2014-02-25,1,0.590526
939,Indonesia,2014-03-02,1,0.567261
940,Indonesia,2014-03-05,1,0.602266
941,Indonesia,2014-03-10,1,0.557265
942,Indonesia,2014-03-18,2,0.776475
943,Indonesia,2014-03-29,1,0.560073
944,Indonesia,2014-04-12,1,0.89369
945,Indonesia,2014-04-14,1,0.575571
946,Indonesia,2014-10-12,1,0.624087
947,Indonesia,2014-10-18,1,0.849181
948,Indonesia,2014-10-19,1,0.757452
949,Indonesia,2014-10-25,1,0.679896
950,Indonesia,2014-10-26,2,0.723812
951,Indonesia,2014-12-07,1,0.527976
952,Indonesia,2014-12-12,1,0.799402
953,Indonesia,2014-12-30,1,0.683892
954,Indonesia,2014-12-31,1,0.523955
955,Indonesia,2015-01-19,2,0.667375
956,Indonesia,2015-01-31,1,0.839926
957,Indonesia,2015-02-12,1,0.658668
958,Indonesia,2015-02-13,1,0.774591
959,Indonesia,2015-03-18,1,0.707252
960,Indonesia,2015-04-26,2,0.7773224999999999
961,Indonesia,2015-06-24,2,0.6448084999999999
962,Indonesia,2015-06-26,2,0.762229
963,Indonesia,2015-08-11,1,0.681879
964,Indonesia,2015-08-23,1,0.626738
965,Indonesia,2015-08-24,1,0.912041
966,Indonesia,2015-08-25,1,0.64091
967,Indonesia,2015-11-06,1,0.822863
968,Indonesia,2015-11-25,1,0.894269
969,Indonesia,2015-11-27,1,0.800382
970,Indonesia,2015-12-07,1,0.235748
971,Indonesia,2015-12-11,1,0.757395
972,Indonesia,2015-12-12,2,0.664609
973,Indonesia,2015-12-16,1,0.938189
974,Indonesia,2015-12-18,1,0.901056
975,Indonesia,2016-01-29,1,0.600753
976,Indonesia,2016-02-01,1,0.620059
977,Indonesia,2016-02-11,1,0.520607
978,Indonesia,2016-04-10,1,0.760704
979,Indonesia,2016-05-02,1,0.572316
980,Indonesia,2016-05-06,1,0.605224
981,Indonesia,2016-05-24,1,0.582216
982,Indonesia,2016-07-26,1,0.725642
983,Indonesia,2016-08-11,1,0.905779
984,Indonesia,2016-10-14,1,0.716195
985,Indonesia,2016-10-21,1,0.384741
986,Indonesia,2017-01-18,1,0.651391
987,Indonesia,2017-05-25,1,0.747207
988,Indonesia,2017-06-19,1,0.819091
989,Indonesia,2018-07-23,1,0.529274
990,Indonesia,2018-07-27,1,0.824171
991,Indonesia,2018-08-20,1,0.457129
992,Indonesia,2018-08-26,1,0.624222
993,Indonesia,2018-08-29,1,0.458773
994,Indonesia,2018-09-06,1,0.550487
995,Indonesia,2018-09-10,1,0.733592
996,Indonesia,2018-09-19,2,0.6850149999999999
997,Indonesia,2018-09-23,2,0.4502815
998,Indonesia,2018-09-26,1,0.610129
999,Indonesia,2018-10-09,1,0.628634
1000,Indonesia,2018-12-13,1,0.641518
1001,Indonesia,2018-12-15,1,0.582204
1002,Indonesia,2019-07-09,1,0.743798
1003,Indonesia,2019-07-26,1,0.701379
1004,Indonesia,2019-08-06,1,0.68413
1005,Indonesia,2019-11-15,1,0.617863
1006,Indonesia,2019-11-27,1,0.586696
1007,Indonesia,2020-02-16,1,0.938775
1008,Indonesia,2020-03-25,1,0.706006
1009,Indonesia,2020-03-27,1,0.706006
1010,Indonesia,2020-04-24,1,0.918184
1011,Indonesia,2020-05-01,1,0.794212
1012,Indonesia,2020-05-02,1,0.918567
1013,Indonesia,2020-06-12,5,0.8554952
1014,Indonesia,2020-06-13,1,0.829538
1015,Indonesia,2020-06-15,2,0.727687
1016,Indonesia,2020-06-16,3,0.9576003333333333
1017,Indonesia,2020-06-17,1,0.950933
1018,Indonesia,2020-07-15,1,0.691733
1019,Indonesia,2020-09-28,1,0.561801
1020,Indonesia,2021-02-27,1,0.51599
1021,Indonesia,2021-03-30,1,0.679668
1022,Indonesia,2021-04-23,2,0.919963
1023,Indonesia,2021-05-20,1,0.915378
1024,Indonesia,2021-06-23,2,0.8313225
1025,Indonesia,2021-07-02,2,0.740926
1026,Indonesia,2021-07-08,1,0.786954
1027,Indonesia,2021-08-13,1,0.947012
1028,Indonesia,2021-08-26,1,0.742072
1029,Indonesia,2021-09-20,1,0.586203
1030,Indonesia,2021-10-23,1,0.711119
1031,Indonesia,2021-11-08,1,0.719872
1032,Indonesia,2021-11-10,2,0.7433555000000001
1033,Indonesia,2021-11-11,2,0.7433555000000001
1034,Indonesia,2021-11-12,2,0.7433555000000001
1035,Indonesia,2021-11-13,1,0.727377
1036,Indonesia,2021-11-15,2,0.7433555000000001
1037,Indonesia,2021-11-16,2,0.7433555000000001
1038,Indonesia,2021-11-17,7,0.7139182857142857
1039,Indonesia,2021-11-18,2,0.7433555000000001
1040,Indonesia,2021-11-26,1,0.807179
1041,Indonesia,2021-11-29,1,0.721123
1042,Indonesia,2021-12-01,1,0.628291
1043,Indonesia,2021-12-02,1,0.882692
1044,Indonesia,2021-12-09,1,0.317677
1045,Indonesia,2021-12-14,1,0.846598
1046,Indonesia,2021-12-20,1,0.63116
1047,Indonesia,2021-12-22,3,0.7505890000000001
1048,Indonesia,2022-01-07,1,0.954609
1049,Indonesia,2022-01-14,1,0.896856
1050,Indonesia,2022-02-11,1,0.79165
1051,Indonesia,2022-04-28,1,0.565442
1052,Indonesia,2022-05-01,3,0.7116709999999999
1053,Indonesia,2022-05-11,1,0.772878
1054,Indonesia,2022-07-04,1,0.597753
1055,Indonesia,2022-07-06,1,0.584641
1056,Indonesia,2022-07-10,1,0.89773
1057,Indonesia,2022-07-29,1,0.704006
1058,Indonesia,2022-10-10,1,0.666815
1059,Indonesia,2022-11-10,1,0.82607
1060,Indonesia,2022-12-10,17,0.7340709411764705
1061,Indonesia,2023-01-14,1,0.89869
1062,Indonesia,2023-02-11,1,0.967713
1063,Indonesia,2023-02-22,1,0.62516
1064,Indonesia,2023-03-10,1,0.66711
1065,Indonesia,2023-03-13,1,0.723205
1066,Indonesia,2023-03-14,1,0.887932
1067,Iran,2021-06-03,1,0.730602
1068,Iran,2021-06-05,1,0.548608
1069,Iran,2021-12-15,1,0.43964
1070,Iran,2021-12-20,1,0.553555
1071,Iran,2022-02-06,1,0.906746
1072,Iran,2022-02-08,1,0.660734
1073,Iran,2022-03-15,1,0.268767
1074,Iran,2022-03-31,1,0.953987
1075,Iran,2022-04-04,1,0.857272
1076,Iran,2022-04-22,1,0.732154
1077,Iran,2022-05-24,1,0.731092
1078,Iraq,2022-10-03,1,0.553251
1079,Iraq,2022-11-12,1,0.105717
1080,Iraq,2022-12-04,1,0.846288
1081,Ireland,2017-08-21,2,0.4774755
1082,Ireland,2017-08-29,1,0.26624
1083,Ireland,2019-01-07,1,0.650207
1084,Ireland,2019-01-08,2,0.6647915
1085,Ireland,2019-01-09,2,0.6687455
1086,Ireland,2019-01-15,1,0.158112
1087,Ireland,2019-02-01,2,0.6532899999999999
1088,Ireland,2019-02-04,1,0.174158
1089,Ireland,2019-02-25,2,0.4057865
1090,Ireland,2019-03-06,1,0.589016
1091,Ireland,2022-11-17,1,0.559597
1092,Ireland,2022-12-22,1,0.947314
1093,Ireland,2022-12-31,4,0.64841175
1094,Ireland,2023-02-25,1,0.602239
1095,Ireland,2023-03-11,2,0.390177
1096,Israel,2021-04-15,1,0.95847
1097,Israel,2021-06-01,1,0.661878
1098,Israel,2022-11-03,1,0.631515
1099,Israel,2023-03-11,1,0.801703
1100,Israel,2023-03-13,1,0.544438
1101,Italy,2013-05-21,1,0.691376
1102,Italy,2015-01-16,1,0.385563
1103,Italy,2015-02-20,1,0.53324
1104,Italy,2017-02-21,2,0.587719
1105,Italy,2017-09-07,1,0.690472
1106,Italy,2018-09-08,1,0.809127
1107,Italy,2018-09-16,1,0.697952
1108,Italy,2018-09-18,1,0.856863
1109,Italy,2018-09-19,1,0.635046
1110,Italy,2018-09-24,1,0.298652
1111,Italy,2018-10-02,1,0.262097
1112,Italy,2018-10-08,1,0.332724
1113,Italy,2019-01-07,1,0.456476
1114,Italy,2019-01-08,1,0.352459
1115,Italy,2020-02-14,1,0.93878
1116,Italy,2021-01-05,1,0.814548
1117,Italy,2021-07-20,1,0.776573
1118,Italy,2021-07-21,1,0.728649
1119,Italy,2022-01-08,1,0.138345
1120,Italy,2022-01-16,1,0.615652
1121,Italy,2022-02-05,1,0.573147
1122,Italy,2022-02-09,1,0.921035
1123,Italy,2022-03-20,1,0.757545
1124,Italy,2022-07-30,1,0.687591
1125,Italy,2022-09-13,1,0.762231
1126,Italy,2022-10-24,9,0.809513
1127,Italy,2023-03-11,1,0.591829
1128,Italy,2023-03-12,1,0.643886
1129,Ivory Coast,2022-03-27,1,0.804103
1130,Jamaica,2018-08-28,1,0.815677
1131,Jamaica,2022-07-10,1,0.20268
1132,Japan,2014-10-26,1,0.89904
1133,Japan,2016-07-10,1,0.890622
1134,Japan,2017-08-24,1,0.893707
1135,Japan,2018-11-29,1,0.715581
1136,Japan,2019-01-14,1,0.835449
1137,Japan,2019-02-19,1,0.344558
1138,Japan,2019-03-08,2,0.3764215
1139,Japan,2019-05-16,1,0.271881
1140,Japan,2019-07-10,1,0.874421
1141,Japan,2019-08-01,1,0.276863
1142,Japan,2019-09-05,2,0.716756
1143,Japan,2019-09-06,2,0.656552
1144,Japan,2019-09-09,1,0.136274
1145,Japan,2019-10-10,2,0.7424355
1146,Japan,2019-11-01,2,0.5184775
1147,Japan,2019-11-27,1,0.410217
1148,Japan,2020-05-18,1,0.762285
1149,Japan,2020-08-04,1,0.589313
1150,Japan,2020-08-20,1,0.823904
1151,Japan,2020-09-28,1,0.712316
1152,Japan,2020-09-29,2,0.618334
1153,Japan,2020-10-13,1,0.464094
1154,Japan,2020-11-06,1,0.587608
1155,Japan,2020-11-10,1,0.655343
1156,Japan,2020-12-04,1,0.679943
1157,Japan,2021-04-28,1,0.840378
1158,Japan,2021-04-29,1,0.794857
1159,Japan,2021-05-01,1,0.714692
1160,Japan,2021-05-27,1,0.637244
1161,Japan,2021-07-14,1,0.524359
1162,Japan,2021-08-30,1,0.266215
1163,Japan,2022-03-07,1,0.751234
1164,Japan,2022-03-30,1,0.762301
1165,Japan,2022-04-16,1,0.745296
1166,Japan,2022-04-19,1,0.961763
1167,Japan,2022-04-23,1,0.964068
1168,Japan,2022-05-23,1,0.854665
1169,Japan,2022-06-07,1,0.687468
1170,Japan,2022-06-11,1,0.131219
1171,Japan,2022-09-10,1,0.875226
1172,Japan,2022-09-11,1,0.513239
1173,Japan,2022-11-11,1,0.711891
1174,Japan,2022-11-18,1,0.523343
1175,Japan,2023-03-11,5,0.3759534
1176,Japan,2023-03-12,4,0.45584075
1177,Japan,2023-03-13,2,0.788573
1178,Japan,2023-03-22,1,0.781429
1179,Japan,2023-03-26,1,0.866218
1180,Japan,2023-03-30,1,0.28093
1181,Jersey,2021-03-30,1,0.940011
1182,Jordan,2015-03-24,1,0.533753
1183,Jordan,2018-07-30,1,0.509224
1184,Jordan,2018-12-18,1,0.499654
1185,Jordan,2019-01-08,1,0.362165
1186,Jordan,2019-01-09,1,0.761554
1187,Jordan,2019-04-25,1,0.543665
1188,Jordan,2020-04-28,1,0.444362
1189,Kazakhstan,2021-10-16,1,0.474391
1190,Kazakhstan,2021-10-17,1,0.269777
1191,Kazakhstan,2023-02-22,1,0.727836
1192,Kazakhstan,2023-02-27,2,0.636278
1193,Kazakhstan,2023-03-10,1,0.739052
1194,Kazakhstan,2023-03-11,2,0.6629214999999999
1195,Kazakhstan,2023-03-12,1,0.883016
1196,Kazakhstan,2023-03-13,1,0.442763
1197,Kazakhstan,2023-03-22,1,0.507388
1198,Kazakhstan,2023-04-12,1,0.558467
1199,Kazakhstan,2023-04-13,1,0.593412
1200,Kazakhstan,2023-04-16,1,0.540453
1201,Kazakhstan,2023-04-20,1,0.347656
1202,Kenya,2016-09-16,5,0.6476379999999999
1203,Kenya,2018-11-29,1,0.810712
1204,Kenya,2019-01-16,1,0.444386
1205,Kenya,2019-07-11,1,0.713981
1206,Kenya,2019-11-23,2,0.705436
1207,Kenya,2021-06-29,1,0.853257
1208,Kenya,2022-01-18,2,0.4594935
1209,Kenya,2022-03-08,1,0.372209
1210,Kenya,2022-06-28,1,0.857073
1211,Kenya,2022-10-26,1,0.300469
1212,Kenya,2023-03-11,1,0.609169
1213,Kenya,2023-04-06,1,0.596923
1214,Kuwait,2018-09-03,1,0.492391
1215,Kuwait,2019-02-10,1,0.628361
1216,Kuwait,2019-06-24,1,0.575382
1217,Kuwait,2019-08-13,1,0.444386
1218,Kuwait,2019-08-16,1,0.605389
1219,Kuwait,2021-11-25,1,0.541697
1220,Latvia,2014-11-16,1,0.781305
1221,Latvia,2021-11-20,1,0.835484
1222,Lebanon,2019-09-26,1,0.57335
1223,Lebanon,2020-01-07,1,0.571984
1224,Lebanon,2020-01-09,1,0.598912
1225,Lebanon,2023-02-13,1,0.544818
1226,Lebanon,2023-02-17,1,0.608543
1227,Lebanon,2023-03-11,4,0.573602
1228,Libya,2022-06-11,1,0.600076
1229,Macedonia,2023-03-12,1,0.223766
1230,Malaysia,2019-12-01,1,0.706629
1231,Malaysia,2020-01-10,1,0.692969
1232,Malaysia,2020-06-23,1,0.169592
1233,Malaysia,2020-07-10,1,0.475092
1234,Malaysia,2021-02-05,1,0.262719
1235,Malaysia,2021-09-06,1,0.400772
1236,Malaysia,2021-11-24,1,0.176416
1237,Malaysia,2022-03-21,3,0.43791766666666665
1238,Malaysia,2022-03-23,1,0.233389
1239,Malaysia,2022-03-25,1,0.4327
1240,Malaysia,2022-04-10,1,0.679831
1241,Malaysia,2022-04-23,1,0.865581
1242,Malaysia,2022-10-15,1,0.864548
1243,Malaysia,2022-12-08,3,0.6327536666666667
1244,Malaysia,2023-02-21,1,0.371111
1245,Malaysia,2023-03-11,1,0.566448
1246,Malta,2023-03-04,4,0.625359
1247,Mauritius,2019-03-06,1,0.535797
1248,Mexico,2016-12-21,1,0.355998
1249,Mexico,2019-03-06,1,0.472534
1250,Mexico,2020-01-01,1,0.875413
1251,Mexico,2020-02-05,1,0.912952
1252,Mexico,2020-03-01,2,0.7270004999999999
1253,Mexico,2020-03-08,1,0.096109
1254,Mexico,2021-06-09,1,0.101545
1255,Mexico,2021-06-10,1,0.925533
1256,Mexico,2021-09-04,1,0.431923
1257,Mexico,2022-04-06,1,0.26755
1258,Mexico,2022-05-05,1,0.553025
1259,Mexico,2022-05-17,1,0.856625
1260,Mexico,2022-05-30,1,0.723565
1261,Mexico,2022-06-12,1,0.570792
1262,Mexico,2022-06-15,1,0.943933
1263,Mexico,2022-07-21,1,0.673399
1264,Mexico,2022-11-23,1,0.953832
1265,Mexico,2022-11-29,1,0.641886
1266,Mexico,2023-01-04,1,0.60447
1267,Mexico,2023-02-09,1,0.761615
1268,Mexico,2023-03-11,1,0.381564
1269,Moldova,2022-11-26,3,0.7096576666666667
1270,Montenegro,2022-08-27,1,0.820573
1271,Montenegro,2022-09-21,1,0.610972
1272,Montenegro,2022-10-23,1,0.600683
1273,Montenegro,2022-11-12,2,0.729735
1274,Morocco,2020-06-25,1,0.475092
1275,Morocco,2022-05-11,1,0.264711
1276,Morocco,2022-12-27,3,0.429187
1277,Namibia,2022-10-22,1,0.028348
1278,Namibia,2023-03-03,1,0.353372
1279,Netherlands,2020-04-02,1,0.323887
1280,Netherlands,2020-10-13,1,0.626101
1281,Netherlands,2020-12-17,1,0.90451
1282,Netherlands,2021-02-09,1,0.813116
1283,Netherlands,2021-08-11,1,0.703204
1284,Netherlands,2021-12-15,1,0.539557
1285,Netherlands,2022-04-25,1,0.662737
1286,Netherlands,2022-05-25,1,0.722576
1287,Netherlands,2022-07-26,2,0.738327
1288,Netherlands,2022-08-28,1,0.591882
1289,Netherlands,2022-09-28,1,0.832072
1290,Netherlands,2022-11-06,1,0.629571
1291,Netherlands,2022-11-08,2,0.5832925
1292,Netherlands,2022-11-13,2,0.617141
1293,Netherlands,2022-11-14,1,0.677789
1294,Netherlands,2022-11-19,1,0.452698
1295,Netherlands,2022-11-30,1,0.61493
1296,Netherlands,2022-12-10,1,0.691569
1297,Netherlands,2022-12-11,1,0.654068
1298,Netherlands,2022-12-21,1,0.616612
1299,Netherlands,2023-01-10,1,0.640651
1300,Netherlands,2023-01-25,1,0.577042
1301,Netherlands,2023-01-30,3,0.765805
1302,Netherlands,2023-02-19,1,0.684129
1303,Netherlands,2023-03-11,1,0.324868
1304,Netherlands,2023-03-13,1,0.880257
1305,New Zealand,2019-02-27,1,0.969598
1306,Nicaragua,2020-09-11,1,0.735407
1307,Nigeria,2019-04-23,1,0.943821
1308,Nigeria,2019-04-30,1,0.351874
1309,Nigeria,2019-05-06,1,0.769648
1310,Nigeria,2019-05-07,1,0.495171
1311,Nigeria,2019-05-22,3,0.811583
1312,Nigeria,2019-05-23,2,0.6650754999999999
1313,Nigeria,2019-05-27,1,0.527077
1314,Nigeria,2019-05-29,1,0.540687
1315,Nigeria,2019-06-28,1,0.650177
1316,Nigeria,2019-07-11,1,0.735936
1317,Nigeria,2019-07-18,1,0.826548
1318,Nigeria,2019-08-07,1,0.534817
1319,Nigeria,2019-08-26,2,0.661699
1320,Nigeria,2019-08-27,1,0.150571
